origin,destination,num,year
Somalia,Chile,12.0,1995
Somalia,Costa Rica,1.0,1995
Somalia,Cyprus,4.0,1995
Somalia,Czech Republic,2.0,1995
Somalia,Denmark,6085.0,1995
Somalia,Djibouti,82625.0,1995
Somalia,Egypt,6209.0,1995
Somalia,Eritrea,1607.0,1995
Somalia,Ethiopia,459615.0,1995
Somalia,Finland,1772.0,1995
Somalia,France,1533.0,1995
Somalia,Germany,6853.0,1995
Somalia,Greece,55.0,1995
Somalia,Hungary,139.0,1995
Somalia,Iceland,1.0,1995
Somalia,Iraq,377.0,1995
Somalia,Ireland,282.0,1995
Somalia,Italy,9103.0,1995
Somalia,Jordan,58.0,1995
Somalia,Kenya,103743.0,1995
Somalia,Kuwait,1691.0,1995
Somalia,Libya,40088.0,1995
Somalia,Malawi,61.0,1995
Somalia,Malaysia,121.0,1995
Somalia,Malta,9.0,1995
Somalia,Namibia,131.0,1995
Somalia,Netherlands,11388.0,1995
Somalia,New Zealand,504.0,1995
Somalia,Nicaragua,14.0,1995
Somalia,Norway,3293.0,1995
Somalia,Qatar,184.0,1995
Somalia,Russian Federation,121.0,1995
Somalia,Seychelles,13.0,1995
Somalia,South Africa,2874.0,1995
Somalia,Spain,28.0,1995
Somalia,Sudan,22.0,1995
Somalia,Swaziland,12.0,1995
Somalia,Sweden,12198.0,1995
Somalia,Switzerland,2901.0,1995
Somalia,Syrian Arab Republic,345.0,1995
Somalia,Thailand,9.0,1995
Somalia,Turkey,14.0,1995
Somalia,Uganda,1034.0,1995
Somalia,United Arab Emirates,3304.0,1995
Somalia,United Kingdom of Great Britain and Northern Ireland,23882.0,1995
Somalia,United Republic of Tanzania,4247.0,1995
Somalia,United States of America,18715.0,1995
Somalia,Yemen,61684.0,1995
South Africa,Angola,2832.0,1995
South Africa,Antigua and Barbuda,28.0,1995
South Africa,Argentina,271.0,1995
South Africa,Australia,61139.0,1995
South Africa,Austria,1736.0,1995
South Africa,Bahamas,54.0,1995
South Africa,Belgium,648.0,1995
South Africa,Bermuda,62.0,1995
South Africa,Bolivia (Plurinational State of),6.0,1995
South Africa,Botswana,9329.0,1995
South Africa,Bulgaria,35.0,1995
South Africa,Canada,29983.0,1995
South Africa,Cayman Islands,26.0,1995
South Africa,Central African Republic,84.0,1995
South Africa,Chile,189.0,1995
South Africa,Colombia,48.0,1995
South Africa,Costa Rica,37.0,1995
South Africa,Cyprus,1747.0,1995
South Africa,Czech Republic,57.0,1995
South Africa,Denmark,794.0,1995
South Africa,Dominican Republic,269.0,1995
South Africa,Ecuador,46.0,1995
South Africa,Egypt,170.0,1995
South Africa,Eritrea,143.0,1995
South Africa,Faeroe Islands,2.0,1995
South Africa,Finland,145.0,1995
South Africa,France,2475.0,1995
South Africa,Gabon,5.0,1995
South Africa,Germany,4560.0,1995
South Africa,Greece,3596.0,1995
South Africa,Hungary,137.0,1995
South Africa,Iceland,64.0,1995
South Africa,Ireland,2196.0,1995
South Africa,Isle of Man,345.0,1995
South Africa,Israel,9581.0,1995
South Africa,Italy,824.0,1995
South Africa,Jordan,48.0,1995
South Africa,Kenya,185.0,1995
South Africa,Latvia,2.0,1995
South Africa,Lesotho,2528.0,1995
South Africa,Libya,505.0,1995
South Africa,Luxembourg,42.0,1995
South Africa,Malawi,9179.0,1995
South Africa,Malta,53.0,1995
South Africa,Mauritius,192.0,1995
South Africa,Mexico,96.0,1995
South Africa,Mozambique,29502.0,1995
South Africa,Namibia,11988.0,1995
South Africa,Netherlands,8417.0,1995
South Africa,New Zealand,11026.0,1995
South Africa,Norway,641.0,1995
South Africa,Panama,17.0,1995
South Africa,Peru,72.0,1995
South Africa,Philippines,455.0,1995
South Africa,Poland,321.0,1995
South Africa,Portugal,8622.0,1995
South Africa,Republic of Korea,190.0,1995
South Africa,Russian Federation,241.0,1995
South Africa,Saint Helena,73.0,1995
South Africa,Saint Lucia,5.0,1995
South Africa,Serbia,39.0,1995
South Africa,Seychelles,224.0,1995
South Africa,Sierra Leone,233.0,1995
South Africa,Slovakia,33.0,1995
South Africa,Slovenia,9.0,1995
South Africa,Spain,914.0,1995
South Africa,Sri Lanka,33.0,1995
South Africa,Swaziland,8013.0,1995
South Africa,Sweden,947.0,1995
South Africa,Switzerland,4606.0,1995
South Africa,Turkey,172.0,1995
South Africa,United Kingdom of Great Britain and Northern Ireland,100971.0,1995
South Africa,United Republic of Tanzania,547.0,1995
South Africa,United States of America,48148.0,1995
South Africa,Venezuela (Bolivarian Republic of),67.0,1995
South Africa,Zambia,2660.0,1995
South Africa,Zimbabwe,15313.0,1995
South Sudan,Bahrain,586.0,1995
South Sudan,Democratic Republic of the Congo,137306.0,1995
South Sudan,Eritrea,1109.0,1995
South Sudan,Ethiopia,235512.0,1995
South Sudan,Iraq,268.0,1995
South Sudan,Jordan,285.0,1995
South Sudan,Kenya,53996.0,1995
South Sudan,Latvia,1.0,1995
South Sudan,Lebanon,129.0,1995
South Sudan,Libya,3005.0,1995
South Sudan,Qatar,660.0,1995
South Sudan,United Arab Emirates,5187.0,1995
Spain,Andorra,26972.0,1995
Spain,Antigua and Barbuda,8.0,1995
Spain,Argentina,179945.0,1995
Spain,Australia,15025.0,1995
Spain,Austria,2562.0,1995
Spain,Bahamas,40.0,1995
Spain,Belarus,34.0,1995
Spain,Belgium,47385.0,1995
Spain,Bermuda,102.0,1995
Spain,Bolivia (Plurinational State of),1651.0,1995
Spain,"Bonaire, Sint Eustatius and Saba",30.0,1995
Spain,Brazil,51448.0,1995
Spain,Bulgaria,346.0,1995
Spain,Cabo Verde,40.0,1995
Spain,Canada,10509.0,1995
Spain,Cayman Islands,19.0,1995
Spain,Chile,9179.0,1995
Spain,"China, Hong Kong Special Administrative Region",300.0,1995
Spain,Colombia,5620.0,1995
Spain,Costa Rica,1392.0,1995
Spain,Croatia,31.0,1995
Spain,Cuba,8112.0,1995
Spain,Cyprus,55.0,1995
Spain,Czech Republic,63.0,1995
Spain,Denmark,2136.0,1995
Spain,Dominican Republic,8168.0,1995
Spain,Ecuador,2556.0,1995
Spain,Egypt,362.0,1995
Spain,El Salvador,664.0,1995
Spain,Equatorial Guinea,429.0,1995
Spain,Finland,579.0,1995
Spain,France,447770.0,1995
Spain,French Polynesia,79.0,1995
Spain,Germany,133808.0,1995
Spain,Gibraltar,2235.0,1995
Spain,Greece,1760.0,1995
Spain,Guatemala,889.0,1995
Spain,Guinea,68.0,1995
Spain,Haiti,1526.0,1995
Spain,Honduras,381.0,1995
Spain,Hungary,437.0,1995
Spain,Iceland,130.0,1995
Spain,Ireland,1765.0,1995
Spain,Israel,3065.0,1995
Spain,Italy,23051.0,1995
Spain,Japan,1146.0,1995
Spain,Jordan,326.0,1995
Spain,Latvia,17.0,1995
Spain,Liberia,279.0,1995
Spain,Libya,900.0,1995
Spain,Liechtenstein,391.0,1995
Spain,Lithuania,935.0,1995
Spain,Luxembourg,2142.0,1995
Spain,Malta,14.0,1995
Spain,Mauritania,82.0,1995
Spain,Mauritius,7.0,1995
Spain,Mexico,22491.0,1995
Spain,Morocco,2571.0,1995
Spain,Namibia,485.0,1995
Spain,Netherlands,17326.0,1995
Spain,New Caledonia,109.0,1995
Spain,Nicaragua,442.0,1995
Spain,Norway,1403.0,1995
Spain,Panama,2432.0,1995
Spain,Paraguay,1057.0,1995
Spain,Peru,3168.0,1995
Spain,Philippines,149.0,1995
Spain,Poland,1348.0,1995
Spain,Portugal,12207.0,1995
Spain,Puerto Rico,4168.0,1995
Spain,Romania,158.0,1995
Spain,Russian Federation,850.0,1995
Spain,Serbia,122.0,1995
Spain,Seychelles,10.0,1995
Spain,Slovakia,240.0,1995
Spain,Slovenia,278.0,1995
Spain,South Africa,478.0,1995
Spain,Sri Lanka,3.0,1995
Spain,Sweden,4736.0,1995
Spain,Switzerland,47536.0,1995
Spain,Turkey,707.0,1995
Spain,Uganda,59.0,1995
Spain,United Kingdom of Great Britain and Northern Ireland,44874.0,1995
Spain,United States of America,78041.0,1995
Spain,Uruguay,29447.0,1995
Spain,Venezuela (Bolivarian Republic of),92458.0,1995
Sri Lanka,Argentina,6.0,1995
Sri Lanka,Australia,52524.0,1995
Sri Lanka,Austria,610.0,1995
Sri Lanka,Bahamas,16.0,1995
Sri Lanka,Bahrain,5119.0,1995
Sri Lanka,Belgium,124.0,1995
Sri Lanka,Bhutan,18.0,1995
Sri Lanka,Bolivia (Plurinational State of),3.0,1995
Sri Lanka,Botswana,480.0,1995
Sri Lanka,Brunei Darussalam,916.0,1995
Sri Lanka,Bulgaria,4.0,1995
Sri Lanka,Cambodia,58.0,1995
Sri Lanka,Canada,56926.0,1995
Sri Lanka,Chile,7.0,1995
Sri Lanka,China,3470.0,1995
Sri Lanka,"China, Hong Kong Special Administrative Region",585.0,1995
Sri Lanka,Costa Rica,1.0,1995
Sri Lanka,Cyprus,3474.0,1995
Sri Lanka,Czech Republic,12.0,1995
Sri Lanka,Democratic People's Republic of Korea,126.0,1995
Sri Lanka,Denmark,6510.0,1995
Sri Lanka,Egypt,199.0,1995
Sri Lanka,Finland,232.0,1995
Sri Lanka,France,34109.0,1995
Sri Lanka,Germany,43756.0,1995
Sri Lanka,Ghana,15.0,1995
Sri Lanka,Greece,1069.0,1995
Sri Lanka,Hungary,42.0,1995
Sri Lanka,Iceland,93.0,1995
Sri Lanka,India,235785.0,1995
Sri Lanka,Ireland,127.0,1995
Sri Lanka,Italy,30976.0,1995
Sri Lanka,Japan,2832.0,1995
Sri Lanka,Jordan,13104.0,1995
Sri Lanka,Kuwait,23883.0,1995
Sri Lanka,Latvia,21.0,1995
Sri Lanka,Lebanon,5965.0,1995
Sri Lanka,Libya,486.0,1995
Sri Lanka,Malaysia,1366.0,1995
Sri Lanka,Maldives,6212.0,1995
Sri Lanka,Malta,11.0,1995
Sri Lanka,Mauritius,19.0,1995
Sri Lanka,Nepal,98.0,1995
Sri Lanka,Netherlands,6813.0,1995
Sri Lanka,New Zealand,3913.0,1995
Sri Lanka,Norway,6122.0,1995
Sri Lanka,Oman,14591.0,1995
Sri Lanka,Pakistan,413.0,1995
Sri Lanka,Papua New Guinea,120.0,1995
Sri Lanka,Philippines,85.0,1995
Sri Lanka,Poland,30.0,1995
Sri Lanka,Portugal,7.0,1995
Sri Lanka,Qatar,1033.0,1995
Sri Lanka,Republic of Korea,1258.0,1995
Sri Lanka,Russian Federation,941.0,1995
Sri Lanka,Saudi Arabia,205566.0,1995
Sri Lanka,Seychelles,391.0,1995
Sri Lanka,Singapore,5078.0,1995
Sri Lanka,South Africa,600.0,1995
Sri Lanka,Spain,69.0,1995
Sri Lanka,Sweden,5458.0,1995
Sri Lanka,Switzerland,20205.0,1995
Sri Lanka,Thailand,6348.0,1995
Sri Lanka,Turkey,21.0,1995
Sri Lanka,United Arab Emirates,43576.0,1995
Sri Lanka,United Kingdom of Great Britain and Northern Ireland,51624.0,1995
Sri Lanka,United States of America,19249.0,1995
Sri Lanka,Viet Nam,114.0,1995
State of Palestine,Algeria,33836.0,1995
State of Palestine,Australia,3005.0,1995
State of Palestine,Austria,172.0,1995
State of Palestine,Bahrain,1684.0,1995
State of Palestine,Belgium,13.0,1995
State of Palestine,Bulgaria,2.0,1995
State of Palestine,Canada,5420.0,1995
State of Palestine,Chile,540.0,1995
State of Palestine,Cyprus,128.0,1995
State of Palestine,Czech Republic,28.0,1995
State of Palestine,Denmark,27.0,1995
State of Palestine,Dominican Republic,209.0,1995
State of Palestine,Ecuador,37.0,1995
State of Palestine,Egypt,52935.0,1995
State of Palestine,El Salvador,58.0,1995
State of Palestine,France,877.0,1995
State of Palestine,Greece,387.0,1995
State of Palestine,Guatemala,30.0,1995
State of Palestine,Honduras,115.0,1995
State of Palestine,Hungary,83.0,1995
State of Palestine,Iraq,73847.0,1995
State of Palestine,Ireland,36.0,1995
State of Palestine,Italy,214.0,1995
State of Palestine,Jordan,1140038.0,1995
State of Palestine,Kuwait,7610.0,1995
State of Palestine,Lebanon,428088.0,1995
State of Palestine,Libya,179924.0,1995
State of Palestine,Malta,15.0,1995
State of Palestine,Mauritania,144.0,1995
State of Palestine,Mexico,6.0,1995
State of Palestine,Panama,80.0,1995
State of Palestine,Qatar,8393.0,1995
State of Palestine,Romania,12.0,1995
State of Palestine,Russian Federation,1556.0,1995
State of Palestine,Serbia,58.0,1995
State of Palestine,Slovakia,13.0,1995
State of Palestine,South Africa,60.0,1995
State of Palestine,Sweden,949.0,1995
State of Palestine,Switzerland,196.0,1995
State of Palestine,Syrian Arab Republic,289464.0,1995
State of Palestine,Thailand,1.0,1995
State of Palestine,Tunisia,627.0,1995
State of Palestine,Turkey,432.0,1995
State of Palestine,Ukraine,1768.0,1995
State of Palestine,United Arab Emirates,14868.0,1995
State of Palestine,United States of America,22607.0,1995
State of Palestine,Venezuela (Bolivarian Republic of),419.0,1995
State of Palestine,Yemen,3353.0,1995
Sudan,Algeria,5362.0,1995
Sudan,Argentina,18.0,1995
Sudan,Australia,2734.0,1995
Sudan,Austria,395.0,1995
Sudan,Bahrain,4760.0,1995
Sudan,Belgium,110.0,1995
Sudan,Bulgaria,17.0,1995
Sudan,Canada,4312.0,1995
Sudan,Central African Republic,27015.0,1995
Sudan,Chad,19071.0,1995
Sudan,Chile,5.0,1995
Sudan,Costa Rica,1.0,1995
Sudan,Cyprus,183.0,1995
Sudan,Czech Republic,25.0,1995
Sudan,Democratic Republic of the Congo,15271.0,1995
Sudan,Denmark,140.0,1995
Sudan,Egypt,11817.0,1995
Sudan,Eritrea,155.0,1995
Sudan,Ethiopia,33008.0,1995
Sudan,France,1169.0,1995
Sudan,Ghana,18.0,1995
Sudan,Greece,1262.0,1995
Sudan,Hungary,95.0,1995
Sudan,Iraq,3447.0,1995
Sudan,Ireland,314.0,1995
Sudan,Italy,430.0,1995
Sudan,Jordan,2309.0,1995
Sudan,Kenya,7568.0,1995
Sudan,Kuwait,24089.0,1995
Sudan,Latvia,1.0,1995
Sudan,Lebanon,1051.0,1995
Sudan,Libya,24407.0,1995
Sudan,Malta,10.0,1995
Sudan,Namibia,281.0,1995
Sudan,Netherlands,2540.0,1995
Sudan,Niger,418.0,1995
Sudan,Norway,138.0,1995
Sudan,Oman,8625.0,1995
Sudan,Philippines,17.0,1995
Sudan,Poland,75.0,1995
Sudan,Qatar,3452.0,1995
Sudan,Russian Federation,483.0,1995
Sudan,Saudi Arabia,183214.0,1995
Sudan,Slovenia,8.0,1995
Sudan,South Africa,1633.0,1995
Sudan,Spain,55.0,1995
Sudan,Sweden,662.0,1995
Sudan,Switzerland,554.0,1995
Sudan,Syrian Arab Republic,48.0,1995
Sudan,Turkey,132.0,1995
Sudan,Uganda,273062.0,1995
Sudan,United Arab Emirates,42130.0,1995
Sudan,United Kingdom of Great Britain and Northern Ireland,5854.0,1995
Sudan,United States of America,11864.0,1995
Sudan,Yemen,19777.0,1995
Suriname,Antigua and Barbuda,23.0,1995
Suriname,Argentina,11.0,1995
Suriname,Aruba,997.0,1995
Suriname,Australia,76.0,1995
Suriname,Austria,13.0,1995
Suriname,Belgium,61.0,1995
Suriname,Bolivia (Plurinational State of),1.0,1995
Suriname,"Bonaire, Sint Eustatius and Saba",2167.0,1995
Suriname,Brazil,177.0,1995
Suriname,Canada,664.0,1995
Suriname,Chile,5.0,1995
Suriname,Costa Rica,11.0,1995
Suriname,Cyprus,2.0,1995
Suriname,Czech Republic,1.0,1995
Suriname,Denmark,23.0,1995
Suriname,Dominica,9.0,1995
Suriname,Dominican Republic,115.0,1995
Suriname,Finland,2.0,1995
Suriname,France,276.0,1995
Suriname,French Guiana,15381.0,1995
Suriname,Greece,2.0,1995
Suriname,Guadeloupe,14.0,1995
Suriname,Guyana,1681.0,1995
Suriname,Ireland,6.0,1995
Suriname,Italy,17.0,1995
Suriname,Netherlands,167083.0,1995
Suriname,Norway,9.0,1995
Suriname,Philippines,69.0,1995
Suriname,Saint Lucia,24.0,1995
Suriname,Spain,18.0,1995
Suriname,Sweden,19.0,1995
Suriname,Switzerland,71.0,1995
Suriname,United Kingdom of Great Britain and Northern Ireland,144.0,1995
Suriname,United States of America,4134.0,1995
Suriname,Venezuela (Bolivarian Republic of),80.0,1995
Swaziland,Australia,178.0,1995
Swaziland,Austria,15.0,1995
Swaziland,Botswana,174.0,1995
Swaziland,Bulgaria,2.0,1995
Swaziland,Canada,131.0,1995
Swaziland,Chile,2.0,1995
Swaziland,Costa Rica,1.0,1995
Swaziland,Czech Republic,1.0,1995
Swaziland,Denmark,39.0,1995
Swaziland,Finland,5.0,1995
Swaziland,France,9.0,1995
Swaziland,Greece,9.0,1995
Swaziland,Ireland,11.0,1995
Swaziland,Italy,5.0,1995
Swaziland,Lesotho,44.0,1995
Swaziland,Namibia,277.0,1995
Swaziland,Netherlands,52.0,1995
Swaziland,Portugal,103.0,1995
Swaziland,South Africa,28635.0,1995
Swaziland,Sweden,14.0,1995
Swaziland,Switzerland,58.0,1995
Swaziland,Turkey,44.0,1995
Swaziland,United Kingdom of Great Britain and Northern Ireland,469.0,1995
Swaziland,United Republic of Tanzania,69.0,1995
Sweden,Andorra,52.0,1995
Sweden,Argentina,497.0,1995
Sweden,Australia,6612.0,1995
Sweden,Austria,2207.0,1995
Sweden,Bahamas,21.0,1995
Sweden,Belarus,271.0,1995
Sweden,Belgium,3084.0,1995
Sweden,Bhutan,13.0,1995
Sweden,Bolivia (Plurinational State of),177.0,1995
Sweden,Botswana,124.0,1995
Sweden,Brazil,587.0,1995
Sweden,Bulgaria,37.0,1995
Sweden,Canada,7391.0,1995
Sweden,Central African Republic,15.0,1995
Sweden,Chile,980.0,1995
Sweden,Colombia,168.0,1995
Sweden,Costa Rica,80.0,1995
Sweden,Croatia,276.0,1995
Sweden,Cyprus,321.0,1995
Sweden,Czech Republic,78.0,1995
Sweden,Denmark,17707.0,1995
Sweden,Dominican Republic,410.0,1995
Sweden,Ecuador,131.0,1995
Sweden,Egypt,297.0,1995
Sweden,El Salvador,29.0,1995
Sweden,Estonia,139.0,1995
Sweden,Faeroe Islands,39.0,1995
Sweden,Finland,24814.0,1995
Sweden,France,10949.0,1995
Sweden,Germany,15721.0,1995
Sweden,Greece,4336.0,1995
Sweden,Greenland,66.0,1995
Sweden,Guatemala,29.0,1995
Sweden,Honduras,23.0,1995
Sweden,Hungary,653.0,1995
Sweden,Iceland,1280.0,1995
Sweden,Ireland,515.0,1995
Sweden,Israel,1149.0,1995
Sweden,Italy,5003.0,1995
Sweden,Japan,860.0,1995
Sweden,Jordan,96.0,1995
Sweden,Latvia,167.0,1995
Sweden,Liberia,1094.0,1995
Sweden,Libya,779.0,1995
Sweden,Liechtenstein,23.0,1995
Sweden,Lithuania,308.0,1995
Sweden,Luxembourg,707.0,1995
Sweden,Maldives,24.0,1995
Sweden,Malta,33.0,1995
Sweden,Mexico,466.0,1995
Sweden,Namibia,142.0,1995
Sweden,Netherlands,2770.0,1995
Sweden,New Zealand,644.0,1995
Sweden,Nicaragua,44.0,1995
Sweden,Norway,23219.0,1995
Sweden,Panama,37.0,1995
Sweden,Peru,176.0,1995
Sweden,Philippines,96.0,1995
Sweden,Poland,853.0,1995
Sweden,Portugal,466.0,1995
Sweden,Romania,134.0,1995
Sweden,Russian Federation,338.0,1995
Sweden,Serbia,929.0,1995
Sweden,Slovakia,76.0,1995
Sweden,Slovenia,225.0,1995
Sweden,South Africa,95.0,1995
Sweden,Spain,7207.0,1995
Sweden,Sri Lanka,39.0,1995
Sweden,Switzerland,6515.0,1995
Sweden,Thailand,416.0,1995
Sweden,Turkey,3124.0,1995
Sweden,United Kingdom of Great Britain and Northern Ireland,16159.0,1995
Sweden,United States of America,50664.0,1995
Sweden,Venezuela (Bolivarian Republic of),180.0,1995
Switzerland,Andorra,69.0,1995
Switzerland,Argentina,1919.0,1995
Switzerland,Australia,10758.0,1995
Switzerland,Austria,9820.0,1995
Switzerland,Bahamas,120.0,1995
Switzerland,Belarus,26.0,1995
Switzerland,Belgium,2205.0,1995
Switzerland,Bermuda,118.0,1995
Switzerland,Bhutan,13.0,1995
Switzerland,Bolivia (Plurinational State of),442.0,1995
Switzerland,Brazil,2919.0,1995
Switzerland,Bulgaria,46.0,1995
Switzerland,Cabo Verde,24.0,1995
Switzerland,Canada,17934.0,1995
Switzerland,Cayman Islands,54.0,1995
Switzerland,Central African Republic,193.0,1995
Switzerland,Chile,854.0,1995
Switzerland,"China, Hong Kong Special Administrative Region",544.0,1995
Switzerland,Colombia,634.0,1995
Switzerland,Costa Rica,360.0,1995
Switzerland,Croatia,622.0,1995
Switzerland,Cyprus,133.0,1995
Switzerland,Czech Republic,142.0,1995
Switzerland,Denmark,1655.0,1995
Switzerland,Dominican Republic,2377.0,1995
Switzerland,Ecuador,734.0,1995
Switzerland,Egypt,1334.0,1995
Switzerland,El Salvador,69.0,1995
Switzerland,Finland,476.0,1995
Switzerland,France,62850.0,1995
Switzerland,French Polynesia,117.0,1995
Switzerland,Germany,34981.0,1995
Switzerland,Ghana,104.0,1995
Switzerland,Greece,3115.0,1995
Switzerland,Guadeloupe,119.0,1995
Switzerland,Guatemala,124.0,1995
Switzerland,Haiti,444.0,1995
Switzerland,Honduras,47.0,1995
Switzerland,Hungary,829.0,1995
Switzerland,Iceland,63.0,1995
Switzerland,Ireland,294.0,1995
Switzerland,Israel,3030.0,1995
Switzerland,Italy,32837.0,1995
Switzerland,Japan,955.0,1995
Switzerland,Jordan,148.0,1995
Switzerland,Latvia,17.0,1995
Switzerland,Liberia,144.0,1995
Switzerland,Libya,2854.0,1995
Switzerland,Liechtenstein,4531.0,1995
Switzerland,Lithuania,26.0,1995
Switzerland,Luxembourg,554.0,1995
Switzerland,Maldives,100.0,1995
Switzerland,Malta,20.0,1995
Switzerland,Mauritius,30.0,1995
Switzerland,Mexico,1657.0,1995
Switzerland,Mongolia,4.0,1995
Switzerland,Namibia,606.0,1995
Switzerland,Netherlands,4863.0,1995
Switzerland,New Zealand,1854.0,1995
Switzerland,Nicaragua,76.0,1995
Switzerland,Norway,1237.0,1995
Switzerland,Panama,121.0,1995
Switzerland,Peru,486.0,1995
Switzerland,Philippines,271.0,1995
Switzerland,Poland,613.0,1995
Switzerland,Portugal,8128.0,1995
Switzerland,Romania,85.0,1995
Switzerland,Russian Federation,418.0,1995
Switzerland,Serbia,2228.0,1995
Switzerland,Slovakia,186.0,1995
Switzerland,Slovenia,744.0,1995
Switzerland,South Africa,2225.0,1995
Switzerland,Spain,38443.0,1995
Switzerland,Sri Lanka,39.0,1995
Switzerland,Sweden,2227.0,1995
Switzerland,Tajikistan,66.0,1995
Switzerland,Thailand,619.0,1995
Switzerland,Turkey,8867.0,1995
Switzerland,United Kingdom of Great Britain and Northern Ireland,13797.0,1995
Switzerland,United States of America,40294.0,1995
Switzerland,Venezuela (Bolivarian Republic of),749.0,1995
Syrian Arab Republic,Algeria,3312.0,1995
Syrian Arab Republic,Antigua and Barbuda,171.0,1995
Syrian Arab Republic,Argentina,3607.0,1995
Syrian Arab Republic,Armenia,3422.0,1995
Syrian Arab Republic,Australia,6538.0,1995
Syrian Arab Republic,Austria,2063.0,1995
Syrian Arab Republic,Bahrain,1955.0,1995
Syrian Arab Republic,Belarus,63.0,1995
Syrian Arab Republic,Belgium,695.0,1995
Syrian Arab Republic,Bolivia (Plurinational State of),12.0,1995
Syrian Arab Republic,Brazil,3864.0,1995
Syrian Arab Republic,Bulgaria,606.0,1995
Syrian Arab Republic,Canada,13038.0,1995
Syrian Arab Republic,Chile,329.0,1995
Syrian Arab Republic,Colombia,870.0,1995
Syrian Arab Republic,Costa Rica,7.0,1995
Syrian Arab Republic,Cyprus,1146.0,1995
Syrian Arab Republic,Czech Republic,162.0,1995
Syrian Arab Republic,Denmark,921.0,1995
Syrian Arab Republic,Dominica,8.0,1995
Syrian Arab Republic,Dominican Republic,85.0,1995
Syrian Arab Republic,Ecuador,25.0,1995
Syrian Arab Republic,Egypt,5198.0,1995
Syrian Arab Republic,Finland,105.0,1995
Syrian Arab Republic,France,14085.0,1995
Syrian Arab Republic,Gabon,11.0,1995
Syrian Arab Republic,Germany,20223.0,1995
Syrian Arab Republic,Ghana,37.0,1995
Syrian Arab Republic,Greece,6220.0,1995
Syrian Arab Republic,Guadeloupe,157.0,1995
Syrian Arab Republic,Guatemala,51.0,1995
Syrian Arab Republic,Guinea,34.0,1995
Syrian Arab Republic,Hungary,664.0,1995
Syrian Arab Republic,Iceland,11.0,1995
Syrian Arab Republic,Indonesia,2292.0,1995
Syrian Arab Republic,Iraq,5633.0,1995
Syrian Arab Republic,Ireland,61.0,1995
Syrian Arab Republic,Israel,11277.0,1995
Syrian Arab Republic,Italy,1963.0,1995
Syrian Arab Republic,Jordan,54585.0,1995
Syrian Arab Republic,Kuwait,8831.0,1995
Syrian Arab Republic,Latvia,7.0,1995
Syrian Arab Republic,Lebanon,24856.0,1995
Syrian Arab Republic,Libya,17576.0,1995
Syrian Arab Republic,Malta,119.0,1995
Syrian Arab Republic,Martinique,102.0,1995
Syrian Arab Republic,Mauritania,133.0,1995
Syrian Arab Republic,Mexico,480.0,1995
Syrian Arab Republic,Morocco,1284.0,1995
Syrian Arab Republic,Netherlands,2996.0,1995
Syrian Arab Republic,Norway,420.0,1995
Syrian Arab Republic,Panama,119.0,1995
Syrian Arab Republic,Philippines,19.0,1995
Syrian Arab Republic,Poland,671.0,1995
Syrian Arab Republic,Portugal,21.0,1995
Syrian Arab Republic,Qatar,571.0,1995
Syrian Arab Republic,Romania,4579.0,1995
Syrian Arab Republic,Russian Federation,4479.0,1995
Syrian Arab Republic,Saint Lucia,16.0,1995
Syrian Arab Republic,Saudi Arabia,313441.0,1995
Syrian Arab Republic,Serbia,94.0,1995
Syrian Arab Republic,Slovakia,81.0,1995
Syrian Arab Republic,Slovenia,1.0,1995
Syrian Arab Republic,South Africa,70.0,1995
Syrian Arab Republic,Spain,2245.0,1995
Syrian Arab Republic,Sri Lanka,8.0,1995
Syrian Arab Republic,State of Palestine,5105.0,1995
Syrian Arab Republic,Sweden,13205.0,1995
Syrian Arab Republic,Switzerland,1718.0,1995
Syrian Arab Republic,Tunisia,377.0,1995
Syrian Arab Republic,Turkey,5106.0,1995
Syrian Arab Republic,Ukraine,4347.0,1995
Syrian Arab Republic,United Arab Emirates,17252.0,1995
Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,3366.0,1995
Syrian Arab Republic,United States of America,44756.0,1995
Syrian Arab Republic,Venezuela (Bolivarian Republic of),13662.0,1995
Syrian Arab Republic,Yemen,2318.0,1995
Tajikistan,Afghanistan,36733.0,1995
Tajikistan,Australia,26.0,1995
Tajikistan,Austria,177.0,1995
Tajikistan,Azerbaijan,298.0,1995
Tajikistan,Belarus,6240.0,1995
Tajikistan,Belgium,13.0,1995
Tajikistan,Bolivia (Plurinational State of),2.0,1995
Tajikistan,Bulgaria,29.0,1995
Tajikistan,Canada,111.0,1995
Tajikistan,Chile,2.0,1995
Tajikistan,Cyprus,3.0,1995
Tajikistan,Czech Republic,24.0,1995
Tajikistan,Denmark,7.0,1995
Tajikistan,Egypt,68.0,1995
Tajikistan,Estonia,604.0,1995
Tajikistan,Finland,2.0,1995
Tajikistan,France,31.0,1995
Tajikistan,Georgia,2690.0,1995
Tajikistan,Germany,4140.0,1995
Tajikistan,Greece,40.0,1995
Tajikistan,Hungary,14.0,1995
Tajikistan,Iceland,50.0,1995
Tajikistan,Ireland,11.0,1995
Tajikistan,Israel,4238.0,1995
Tajikistan,Italy,19.0,1995
Tajikistan,Kazakhstan,8351.0,1995
Tajikistan,Kyrgyzstan,4893.0,1995
Tajikistan,Latvia,434.0,1995
Tajikistan,Libya,313.0,1995
Tajikistan,Lithuania,659.0,1995
Tajikistan,Netherlands,89.0,1995
