destination,origin,num,year
Saint Lucia,Trinidad and Tobago,325.0,1990
Saint Lucia,United Kingdom of Great Britain and Northern Ireland,405.0,1990
Saint Lucia,United States of America,276.0,1990
Saint Lucia,United States Virgin Islands,9.0,1990
Saint Lucia,Venezuela (Bolivarian Republic of),27.0,1990
Saint Lucia,Zimbabwe,1.0,1990
Saint Pierre and Miquelon,Canada,205.0,1990
Saint Pierre and Miquelon,France,668.0,1990
Saint Pierre and Miquelon,United States of America,72.0,1990
Saint Vincent and the Grenadines,Antigua and Barbuda,51.0,1990
Saint Vincent and the Grenadines,Barbados,303.0,1990
Saint Vincent and the Grenadines,"Bonaire, Sint Eustatius and Saba",175.0,1990
Saint Vincent and the Grenadines,Canada,143.0,1990
Saint Vincent and the Grenadines,Curacao,134.0,1990
Saint Vincent and the Grenadines,Dominica,75.0,1990
Saint Vincent and the Grenadines,Grenada,377.0,1990
Saint Vincent and the Grenadines,Guyana,209.0,1990
Saint Vincent and the Grenadines,Jamaica,111.0,1990
Saint Vincent and the Grenadines,Saint Kitts and Nevis,35.0,1990
Saint Vincent and the Grenadines,Saint Lucia,208.0,1990
Saint Vincent and the Grenadines,Sint Maarten (Dutch part),87.0,1990
Saint Vincent and the Grenadines,Trinidad and Tobago,837.0,1990
Saint Vincent and the Grenadines,United Kingdom of Great Britain and Northern Ireland,682.0,1990
Saint Vincent and the Grenadines,United States of America,291.0,1990
Samoa,American Samoa,995.0,1990
Samoa,Australia,236.0,1990
Samoa,Canada,16.0,1990
Samoa,China,93.0,1990
Samoa,Cook Islands,6.0,1990
Samoa,Fiji,68.0,1990
Samoa,France,8.0,1990
Samoa,Germany,35.0,1990
Samoa,Japan,26.0,1990
Samoa,Kiribati,22.0,1990
Samoa,Nauru,3.0,1990
Samoa,New Zealand,1041.0,1990
Samoa,Niue,7.0,1990
Samoa,Papua New Guinea,24.0,1990
Samoa,Solomon Islands,5.0,1990
Samoa,Tokelau,131.0,1990
Samoa,Tonga,47.0,1990
Samoa,Tuvalu,39.0,1990
Samoa,United Kingdom of Great Britain and Northern Ireland,47.0,1990
Samoa,United States of America,266.0,1990
Samoa,Vanuatu,9.0,1990
San Marino,Albania,27.0,1990
San Marino,Argentina,68.0,1990
San Marino,Brazil,18.0,1990
San Marino,France,32.0,1990
San Marino,Italy,2986.0,1990
San Marino,Poland,18.0,1990
San Marino,Romania,43.0,1990
San Marino,Russian Federation,7.0,1990
San Marino,Ukraine,4.0,1990
Sao Tome and Principe,Angola,468.0,1990
Sao Tome and Principe,Cabo Verde,4250.0,1990
Sao Tome and Principe,Equatorial Guinea,305.0,1990
Sao Tome and Principe,Gabon,11.0,1990
Sao Tome and Principe,Mozambique,243.0,1990
Sao Tome and Principe,Portugal,206.0,1990
Saudi Arabia,Afghanistan,166255.0,1990
Saudi Arabia,Bangladesh,479380.0,1990
Saudi Arabia,Egypt,357540.0,1990
Saudi Arabia,Ethiopia,61017.0,1990
Saudi Arabia,India,906468.0,1990
Saudi Arabia,Indonesia,635007.0,1990
Saudi Arabia,Iraq,42857.0,1990
Saudi Arabia,Jordan,90278.0,1990
Saudi Arabia,Lebanon,57203.0,1990
Saudi Arabia,Myanmar,89529.0,1990
Saudi Arabia,Nepal,177661.0,1990
Saudi Arabia,Pakistan,556715.0,1990
Saudi Arabia,Philippines,239551.0,1990
Saudi Arabia,Sri Lanka,200579.0,1990
Saudi Arabia,Sudan,178769.0,1990
Saudi Arabia,Syrian Arab Republic,305838.0,1990
Saudi Arabia,Yemen,286032.0,1990
Senegal,Algeria,3464.0,1990
Senegal,Benin,2984.0,1990
Senegal,Brazil,536.0,1990
Senegal,Cameroon,837.0,1990
Senegal,Cote d'Ivoire,2322.0,1990
Senegal,France,11453.0,1990
Senegal,Gambia,4263.0,1990
Senegal,Germany,721.0,1990
Senegal,Ghana,1476.0,1990
Senegal,Guinea,42570.0,1990
Senegal,Guinea-Bissau,23825.0,1990
Senegal,Lebanon,911.0,1990
Senegal,Mali,28161.0,1990
Senegal,Mauritania,89862.0,1990
Senegal,Morocco,3405.0,1990
Senegal,Niger,1397.0,1990
Senegal,Nigeria,701.0,1990
Senegal,Saudi Arabia,1177.0,1990
Senegal,Sierra Leone,12313.0,1990
Senegal,Togo,1380.0,1990
Senegal,United States of America,662.0,1990
Serbia,Albania,57.0,1990
Serbia,Algeria,6.0,1990
Serbia,Argentina,5.0,1990
Serbia,Armenia,19.0,1990
Serbia,Australia,82.0,1990
Serbia,Austria,860.0,1990
Serbia,Belarus,16.0,1990
Serbia,Belgium,13.0,1990
Serbia,Bosnia and Herzegovina,42141.0,1990
Serbia,Brazil,5.0,1990
Serbia,Bulgaria,139.0,1990
Serbia,Canada,1.0,1990
Serbia,China,216.0,1990
Serbia,Croatia,35548.0,1990
Serbia,Cuba,3.0,1990
Serbia,Cyprus,21.0,1990
Serbia,Czech Republic,63.0,1990
Serbia,Denmark,11.0,1990
Serbia,Egypt,9.0,1990
Serbia,Finland,3.0,1990
Serbia,France,10.0,1990
Serbia,Georgia,5.0,1990
Serbia,Germany,31.0,1990
Serbia,Ghana,3.0,1990
Serbia,Greece,112.0,1990
Serbia,Hungary,221.0,1990
Serbia,India,36.0,1990
Serbia,Indonesia,3.0,1990
Serbia,Iran (Islamic Republic of),7.0,1990
Serbia,Iraq,21.0,1990
Serbia,Ireland,6.0,1990
Serbia,Israel,13.0,1990
Serbia,Italy,51.0,1990
Serbia,Japan,4.0,1990
Serbia,Jordan,12.0,1990
Serbia,Kazakhstan,11.0,1990
Serbia,Kuwait,8.0,1990
Serbia,Lebanon,5.0,1990
Serbia,Libya,45.0,1990
Serbia,Lithuania,3.0,1990
Serbia,Luxembourg,11.0,1990
Serbia,Malta,6.0,1990
Serbia,Mexico,2.0,1990
Serbia,Montenegro,9511.0,1990
Serbia,Morocco,3.0,1990
Serbia,Netherlands,92.0,1990
Serbia,New Zealand,2.0,1990
Serbia,Norway,1.0,1990
Serbia,Peru,5.0,1990
Serbia,Philippines,5.0,1990
Serbia,Poland,81.0,1990
Serbia,Portugal,4.0,1990
Serbia,Republic of Korea,2.0,1990
Serbia,Republic of Moldova,28.0,1990
Serbia,Romania,443.0,1990
Serbia,Russian Federation,361.0,1990
Serbia,Slovakia,58.0,1990
Serbia,Slovenia,1343.0,1990
Serbia,South Africa,3.0,1990
Serbia,Spain,19.0,1990
Serbia,State of Palestine,9.0,1990
Serbia,Sweden,146.0,1990
Serbia,Switzerland,350.0,1990
Serbia,Syrian Arab Republic,14.0,1990
Serbia,The former Yugoslav Republic of Macedonia,6395.0,1990
Serbia,Tunisia,4.0,1990
Serbia,Turkey,47.0,1990
Serbia,Turkmenistan,3.0,1990
Serbia,Ukraine,156.0,1990
Serbia,United Arab Emirates,2.0,1990
Serbia,United Kingdom of Great Britain and Northern Ireland,79.0,1990
Serbia,United States of America,157.0,1990
Serbia,Uzbekistan,9.0,1990
Serbia,Venezuela (Bolivarian Republic of),4.0,1990
Serbia,Zambia,6.0,1990
Serbia,Zimbabwe,3.0,1990
Seychelles,Australia,67.0,1990
Seychelles,Bangladesh,11.0,1990
Seychelles,Belgium,32.0,1990
Seychelles,China,58.0,1990
Seychelles,Cuba,20.0,1990
Seychelles,France,180.0,1990
Seychelles,Germany,40.0,1990
Seychelles,India,1276.0,1990
Seychelles,Indonesia,2.0,1990
Seychelles,Italy,22.0,1990
Seychelles,Kenya,25.0,1990
Seychelles,Madagascar,34.0,1990
Seychelles,Maldives,2.0,1990
Seychelles,Mauritius,258.0,1990
Seychelles,Nepal,27.0,1990
Seychelles,Nigeria,25.0,1990
Seychelles,Pakistan,23.0,1990
Seychelles,Philippines,61.0,1990
Seychelles,Russian Federation,79.0,1990
Seychelles,Somalia,11.0,1990
Seychelles,South Africa,83.0,1990
Seychelles,Spain,11.0,1990
Seychelles,Sri Lanka,316.0,1990
Seychelles,Thailand,5.0,1990
Seychelles,Uganda,5.0,1990
Seychelles,United Kingdom of Great Britain and Northern Ireland,274.0,1990
Sierra Leone,Benin,262.0,1990
Sierra Leone,Burkina Faso,35.0,1990
Sierra Leone,Cabo Verde,5.0,1990
Sierra Leone,Canada,38.0,1990
Sierra Leone,China,280.0,1990
Sierra Leone,Cote d'Ivoire,74.0,1990
Sierra Leone,Democratic People's Republic of Korea,7.0,1990
Sierra Leone,Gambia,5240.0,1990
Sierra Leone,Germany,135.0,1990
Sierra Leone,Ghana,1307.0,1990
Sierra Leone,Guinea,74269.0,1990
Sierra Leone,Guinea-Bissau,24.0,1990
Sierra Leone,India,405.0,1990
Sierra Leone,Japan,7.0,1990
Sierra Leone,Lebanon,2190.0,1990
Sierra Leone,Liberia,130316.0,1990
Sierra Leone,Mali,1953.0,1990
Sierra Leone,Mauritania,142.0,1990
Sierra Leone,Niger,161.0,1990
Sierra Leone,Nigeria,2116.0,1990
Sierra Leone,Republic of Korea,15.0,1990
Sierra Leone,Russian Federation,75.0,1990
Sierra Leone,Senegal,737.0,1990
Sierra Leone,South Africa,239.0,1990
Sierra Leone,Togo,43.0,1990
Sierra Leone,United Kingdom of Great Britain and Northern Ireland,611.0,1990
Sierra Leone,United States of America,506.0,1990
Singapore,Australia,2913.0,1990
Singapore,Bangladesh,8818.0,1990
Singapore,Canada,717.0,1990
Singapore,China,150447.0,1990
Singapore,"China, Hong Kong Special Administrative Region",15043.0,1990
Singapore,"China, Macao Special Administrative Region",11755.0,1990
Singapore,India,14109.0,1990
Singapore,Indonesia,21520.0,1990
Singapore,Malaysia,195072.0,1990
Singapore,New Zealand,1131.0,1990
Singapore,Pakistan,12345.0,1990
Singapore,Philippines,1175.0,1990
Singapore,Sri Lanka,5788.0,1990
Singapore,Thailand,1438.0,1990
Singapore,United States of America,3423.0,1990
Slovakia,Afghanistan,26.0,1990
Slovakia,Albania,6.0,1990
Slovakia,Algeria,8.0,1990
Slovakia,Angola,11.0,1990
Slovakia,Argentina,20.0,1990
Slovakia,Armenia,37.0,1990
Slovakia,Australia,18.0,1990
Slovakia,Austria,281.0,1990
Slovakia,Azerbaijan,4.0,1990
Slovakia,Belarus,60.0,1990
Slovakia,Belgium,62.0,1990
Slovakia,Bosnia and Herzegovina,47.0,1990
Slovakia,Brazil,4.0,1990
Slovakia,Bulgaria,362.0,1990
Slovakia,Canada,40.0,1990
Slovakia,Chad,8.0,1990
Slovakia,Chile,2.0,1990
Slovakia,China,49.0,1990
Slovakia,Colombia,3.0,1990
Slovakia,Congo,1.0,1990
Slovakia,Croatia,95.0,1990
Slovakia,Cuba,23.0,1990
Slovakia,Cyprus,4.0,1990
Slovakia,Czech Republic,26268.0,1990
Slovakia,Denmark,6.0,1990
Slovakia,Ecuador,1.0,1990
Slovakia,Egypt,9.0,1990
Slovakia,Estonia,3.0,1990
Slovakia,Ethiopia,5.0,1990
Slovakia,Finland,4.0,1990
Slovakia,France,484.0,1990
Slovakia,Georgia,11.0,1990
Slovakia,Germany,255.0,1990
Slovakia,Ghana,1.0,1990
Slovakia,Greece,9.0,1990
Slovakia,Hungary,6010.0,1990
Slovakia,India,7.0,1990
Slovakia,Iran (Islamic Republic of),11.0,1990
Slovakia,Iraq,10.0,1990
Slovakia,Ireland,1.0,1990
Slovakia,Israel,15.0,1990
Slovakia,Italy,41.0,1990
Slovakia,Japan,6.0,1990
Slovakia,Jordan,9.0,1990
Slovakia,Kazakhstan,21.0,1990
Slovakia,Kenya,1.0,1990
Slovakia,Kuwait,10.0,1990
Slovakia,Kyrgyzstan,3.0,1990
Slovakia,Latvia,5.0,1990
Slovakia,Lebanon,14.0,1990
Slovakia,Libya,7.0,1990
Slovakia,Lithuania,9.0,1990
Slovakia,Luxembourg,14.0,1990
Slovakia,Malta,1.0,1990
Slovakia,Mexico,3.0,1990
Slovakia,Mongolia,11.0,1990
Slovakia,Montenegro,10.0,1990
Slovakia,Morocco,3.0,1990
Slovakia,Netherlands,11.0,1990
Slovakia,New Zealand,1.0,1990
Slovakia,Nigeria,1.0,1990
Slovakia,Norway,3.0,1990
Slovakia,Pakistan,2.0,1990
Slovakia,Peru,5.0,1990
Slovakia,Poland,1207.0,1990
Slovakia,Portugal,1.0,1990
Slovakia,Republic of Moldova,8.0,1990
Slovakia,Romania,1115.0,1990
Slovakia,Russian Federation,622.0,1990
Slovakia,Saudi Arabia,2.0,1990
Slovakia,Serbia,383.0,1990
Slovakia,Slovenia,15.0,1990
Slovakia,South Africa,6.0,1990
Slovakia,Spain,10.0,1990
Slovakia,State of Palestine,6.0,1990
Slovakia,Sweden,8.0,1990
Slovakia,Switzerland,18.0,1990
Slovakia,Syrian Arab Republic,37.0,1990
Slovakia,Thailand,1.0,1990
Slovakia,The former Yugoslav Republic of Macedonia,54.0,1990
Slovakia,Tunisia,6.0,1990
Slovakia,Turkey,10.0,1990
Slovakia,Ukraine,2619.0,1990
Slovakia,United Arab Emirates,4.0,1990
Slovakia,United Kingdom of Great Britain and Northern Ireland,34.0,1990
Slovakia,United States of America,290.0,1990
Slovakia,Uzbekistan,8.0,1990
Slovakia,Viet Nam,241.0,1990
Slovakia,Yemen,6.0,1990
Slovenia,Afghanistan,1.0,1990
Slovenia,Albania,15.0,1990
Slovenia,Algeria,4.0,1990
Slovenia,Argentina,92.0,1990
Slovenia,Australia,226.0,1990
Slovenia,Austria,4461.0,1990
Slovenia,Belarus,16.0,1990
Slovenia,Belgium,250.0,1990
Slovenia,Bosnia and Herzegovina,70670.0,1990
Slovenia,Brazil,7.0,1990
Slovenia,Bulgaria,65.0,1990
Slovenia,Canada,274.0,1990
Slovenia,Central African Republic,12.0,1990
Slovenia,Chile,7.0,1990
Slovenia,China,61.0,1990
Slovenia,Colombia,2.0,1990
Slovenia,Croatia,49504.0,1990
Slovenia,Cuba,2.0,1990
Slovenia,Czech Republic,396.0,1990
Slovenia,Denmark,14.0,1990
Slovenia,Dominican Republic,3.0,1990
Slovenia,Egypt,14.0,1990
Slovenia,Finland,2.0,1990
Slovenia,France,1408.0,1990
Slovenia,Germany,8402.0,1990
Slovenia,Ghana,5.0,1990
Slovenia,Greece,45.0,1990
Slovenia,Hungary,385.0,1990
Slovenia,India,11.0,1990
Slovenia,Indonesia,2.0,1990
Slovenia,Iran (Islamic Republic of),8.0,1990
Slovenia,Iraq,12.0,1990
Slovenia,Ireland,2.0,1990
Slovenia,Israel,3.0,1990
Slovenia,Italy,4654.0,1990
Slovenia,Japan,8.0,1990
Slovenia,Jordan,8.0,1990
Slovenia,Kazakhstan,4.0,1990
Slovenia,Kenya,5.0,1990
Slovenia,Latvia,3.0,1990
Slovenia,Lebanon,4.0,1990
Slovenia,Libya,8.0,1990
Slovenia,Lithuania,2.0,1990
Slovenia,Luxembourg,29.0,1990
Slovenia,Mexico,5.0,1990
Slovenia,Montenegro,2646.0,1990
Slovenia,Morocco,3.0,1990
Slovenia,Netherlands,261.0,1990
Slovenia,New Zealand,1.0,1990
Slovenia,Nigeria,2.0,1990
Slovenia,Pakistan,3.0,1990
Slovenia,Peru,4.0,1990
Slovenia,Philippines,3.0,1990
Slovenia,Poland,62.0,1990
Slovenia,Portugal,3.0,1990
Slovenia,Republic of Korea,1.0,1990
Slovenia,Republic of Moldova,17.0,1990
Slovenia,Romania,63.0,1990
Slovenia,Russian Federation,171.0,1990
Slovenia,Serbia,24825.0,1990
Slovenia,Slovakia,35.0,1990
Slovenia,South Africa,5.0,1990
Slovenia,Spain,128.0,1990
Slovenia,Sudan,4.0,1990
Slovenia,Sweden,248.0,1990
Slovenia,Switzerland,798.0,1990
Slovenia,Syrian Arab Republic,1.0,1990
Slovenia,Thailand,5.0,1990
Slovenia,The former Yugoslav Republic of Macedonia,6720.0,1990
Slovenia,Tunisia,2.0,1990
Slovenia,Turkey,5.0,1990
Slovenia,Ukraine,89.0,1990
Slovenia,United Kingdom of Great Britain and Northern Ireland,75.0,1990
Slovenia,United States of America,734.0,1990
Slovenia,Uzbekistan,2.0,1990
Slovenia,Venezuela (Bolivarian Republic of),5.0,1990
Solomon Islands,Australia,360.0,1990
Solomon Islands,China,241.0,1990
Solomon Islands,Fiji,220.0,1990
Solomon Islands,Indonesia,85.0,1990
Solomon Islands,Japan,101.0,1990
Solomon Islands,Kiribati,991.0,1990
Solomon Islands,Malaysia,133.0,1990
Solomon Islands,New Caledonia,129.0,1990
Solomon Islands,New Zealand,141.0,1990
Solomon Islands,Papua New Guinea,1110.0,1990
Solomon Islands,Philippines,147.0,1990
Solomon Islands,Republic of Korea,38.0,1990
Solomon Islands,United Kingdom of Great Britain and Northern Ireland,85.0,1990
Solomon Islands,United States of America,135.0,1990
Solomon Islands,Vanuatu,9.0,1990
Somalia,Ethiopia,460000.0,1990
South Africa,Afghanistan,59.0,1990
South Africa,Albania,78.0,1990
South Africa,Algeria,348.0,1990
South Africa,Angola,6602.0,1990
South Africa,Argentina,623.0,1990
South Africa,Australia,4199.0,1990
South Africa,Austria,3523.0,1990
South Africa,Bahrain,161.0,1990
South Africa,Bangladesh,2469.0,1990
South Africa,Barbados,30.0,1990
South Africa,Belarus,113.0,1990
South Africa,Belgium,5864.0,1990
South Africa,Benin,192.0,1990
South Africa,Bermuda,61.0,1990
South Africa,Bolivia (Plurinational State of),158.0,1990
South Africa,Bosnia and Herzegovina,147.0,1990
South Africa,Botswana,18470.0,1990
South Africa,Brazil,979.0,1990
South Africa,British Virgin Islands,23.0,1990
South Africa,Brunei Darussalam,23.0,1990
South Africa,Bulgaria,3836.0,1990
South Africa,Burundi,2092.0,1990
South Africa,Cameroon,2303.0,1990
South Africa,Canada,2877.0,1990
South Africa,Central African Republic,118.0,1990
South Africa,Chile,650.0,1990
South Africa,China,8690.0,1990
South Africa,"China, Hong Kong Special Administrative Region",1786.0,1990
South Africa,Colombia,118.0,1990
South Africa,Comoros,194.0,1990
South Africa,Congo,1302.0,1990
South Africa,Cote d'Ivoire,1115.0,1990
South Africa,Croatia,479.0,1990
South Africa,Cuba,317.0,1990
South Africa,Cyprus,944.0,1990
South Africa,Czech Republic,953.0,1990
South Africa,Democratic People's Republic of Korea,137.0,1990
South Africa,Democratic Republic of the Congo,7456.0,1990
South Africa,Denmark,977.0,1990
South Africa,Egypt,837.0,1990
South Africa,Eritrea,521.0,1990
South Africa,Estonia,68.0,1990
South Africa,Ethiopia,2873.0,1990
South Africa,Fiji,47.0,1990
South Africa,Finland,576.0,1990
South Africa,France,5608.0,1990
South Africa,Gabon,306.0,1990
South Africa,Germany,33946.0,1990
South Africa,Ghana,6486.0,1990
South Africa,Gibraltar,26.0,1990
South Africa,Greece,3191.0,1990
South Africa,Guatemala,90.0,1990
South Africa,Guinea,78.0,1990
South Africa,Guinea-Bissau,30.0,1990
South Africa,Guyana,54.0,1990
South Africa,Iceland,16.0,1990
South Africa,India,8356.0,1990
South Africa,Indonesia,1191.0,1990
South Africa,Iran (Islamic Republic of),680.0,1990
South Africa,Iraq,142.0,1990
South Africa,Ireland,5788.0,1990
South Africa,Israel,2441.0,1990
South Africa,Italy,10652.0,1990
South Africa,Jamaica,192.0,1990
South Africa,Japan,1070.0,1990
South Africa,Jordan,54.0,1990
South Africa,Kenya,2140.0,1990
South Africa,Kuwait,90.0,1990
South Africa,Lao People's Democratic Republic,33.0,1990
South Africa,Latvia,199.0,1990
South Africa,Lebanon,903.0,1990
South Africa,Lesotho,187019.0,1990
South Africa,Liberia,308.0,1990
South Africa,Libya,158.0,1990
South Africa,Lithuania,192.0,1990
South Africa,Luxembourg,14.0,1990
South Africa,Madagascar,422.0,1990
South Africa,Malawi,13336.0,1990
South Africa,Malaysia,889.0,1990
South Africa,Maldives,54.0,1990
South Africa,Mali,104.0,1990
South Africa,Malta,163.0,1990
South Africa,Mauritius,4711.0,1990
South Africa,Mexico,78.0,1990
South Africa,Monaco,11.0,1990
South Africa,Morocco,1058.0,1990
South Africa,Mozambique,346433.0,1990
South Africa,Myanmar,211.0,1990
South Africa,Namibia,10904.0,1990
South Africa,Nauru,23.0,1990
South Africa,Nepal,125.0,1990
South Africa,Netherlands,17440.0,1990
South Africa,New Zealand,1402.0,1990
South Africa,Nicaragua,106.0,1990
South Africa,Niger,21.0,1990
South Africa,Nigeria,16073.0,1990
South Africa,Niue,21.0,1990
South Africa,Northern Mariana Islands,28.0,1990
South Africa,Norway,533.0,1990
South Africa,Oman,33.0,1990
South Africa,Pakistan,1523.0,1990
South Africa,Panama,59.0,1990
South Africa,Papua New Guinea,59.0,1990
South Africa,Paraguay,116.0,1990
South Africa,Peru,199.0,1990
South Africa,Philippines,1485.0,1990
South Africa,Poland,1622.0,1990
South Africa,Portugal,19125.0,1990
South Africa,Republic of Korea,1625.0,1990
South Africa,R¨¦union,1143.0,1990
South Africa,Romania,773.0,1990
South Africa,Russian Federation,1193.0,1990
South Africa,Rwanda,2094.0,1990
South Africa,Saint Helena,220.0,1990
South Africa,Saint Kitts and Nevis,26.0,1990
South Africa,Saudi Arabia,604.0,1990
South Africa,Senegal,2683.0,1990
South Africa,Serbia,1964.0,1990
South Africa,Seychelles,28.0,1990
South Africa,Sierra Leone,384.0,1990
South Africa,Singapore,427.0,1990
South Africa,Slovakia,201.0,1990
South Africa,Somalia,3233.0,1990
South Africa,Spain,488.0,1990
South Africa,Sri Lanka,963.0,1990
South Africa,State of Palestine,97.0,1990
South Africa,Sudan,2619.0,1990
South Africa,Swaziland,34114.0,1990
South Africa,Sweden,116.0,1990
South Africa,Switzerland,4268.0,1990
South Africa,Syrian Arab Republic,113.0,1990
South Africa,Thailand,151.0,1990
South Africa,The former Yugoslav Republic of Macedonia,59.0,1990
South Africa,Trinidad and Tobago,26.0,1990
South Africa,Tunisia,111.0,1990
South Africa,Turkey,792.0,1990
South Africa,Uganda,4621.0,1990
South Africa,Ukraine,1822.0,1990
South Africa,United Arab Emirates,175.0,1990
South Africa,United Kingdom of Great Britain and Northern Ireland,117362.0,1990
South Africa,United Republic of Tanzania,26.0,1990
South Africa,United States of America,9267.0,1990
South Africa,Uruguay,111.0,1990
South Africa,Venezuela (Bolivarian Republic of),296.0,1990
South Africa,Viet Nam,156.0,1990
South Africa,Yemen,83.0,1990
South Africa,Zambia,6346.0,1990
South Africa,Zimbabwe,61875.0,1990
Spain,Afghanistan,24.0,1990
Spain,Albania,162.0,1990
Spain,Algeria,11518.0,1990
Spain,Andorra,2008.0,1990
Spain,Angola,1201.0,1990
Spain,Argentina,42923.0,1990
Spain,Armenia,282.0,1990
Spain,Australia,2358.0,1990
Spain,Austria,2259.0,1990
Spain,Azerbaijan,35.0,1990
Spain,Bahamas,5.0,1990
Spain,Bahrain,3.0,1990
Spain,Bangladesh,248.0,1990
Spain,Barbados,3.0,1990
Spain,Belarus,54.0,1990
Spain,Belgium,16881.0,1990
Spain,Belize,3.0,1990
Spain,Benin,30.0,1990
Spain,Bolivia (Plurinational State of),1806.0,1990
Spain,Bosnia and Herzegovina,643.0,1990
Spain,Brazil,13454.0,1990
Spain,Brunei Darussalam,1.0,1990
Spain,Bulgaria,1084.0,1990
Spain,Burkina Faso,96.0,1990
Spain,Burundi,5.0,1990
Spain,Cabo Verde,1274.0,1990
Spain,Cambodia,5.0,1990
Spain,Cameroon,428.0,1990
Spain,Canada,2236.0,1990
Spain,Central African Republic,13.0,1990
Spain,Chad,7.0,1990
Spain,Chile,11887.0,1990
Spain,China,8432.0,1990
Spain,Colombia,12548.0,1990
Spain,Congo,93.0,1990
Spain,Costa Rica,644.0,1990
Spain,Cote d'Ivoire,152.0,1990
Spain,Croatia,218.0,1990
Spain,Cuba,21854.0,1990
Spain,Cyprus,149.0,1990
Spain,Czech Republic,685.0,1990
Spain,Democratic People's Republic of Korea,17.0,1990
Spain,Democratic Republic of the Congo,621.0,1990
Spain,Denmark,3729.0,1990
Spain,Djibouti,1.0,1990
Spain,Dominica,359.0,1990
Spain,Dominican Republic,15160.0,1990
Spain,Ecuador,3734.0,1990
Spain,Egypt,1040.0,1990
Spain,El Salvador,1195.0,1990
Spain,Equatorial Guinea,6040.0,1990
Spain,Eritrea,6.0,1990
Spain,Estonia,18.0,1990
Spain,Ethiopia,118.0,1990
Spain,Fiji,3.0,1990
Spain,Finland,2803.0,1990
Spain,France,100111.0,1990
Spain,Gabon,22.0,1990
Spain,Gambia,2779.0,1990
Spain,Georgia,102.0,1990
Spain,Germany,80772.0,1990
Spain,Ghana,436.0,1990
Spain,Greece,639.0,1990
Spain,Guatemala,975.0,1990
Spain,Guinea,2316.0,1990
Spain,Guinea-Bissau,539.0,1990
Spain,Guyana,8.0,1990
Spain,Haiti,38.0,1990
Spain,Honduras,1169.0,1990
Spain,Hungary,587.0,1990
Spain,Iceland,138.0,1990
Spain,India,4147.0,1990
Spain,Indonesia,595.0,1990
Spain,Iran (Islamic Republic of),1771.0,1990
Spain,Iraq,638.0,1990
Spain,Ireland,2044.0,1990
Spain,Israel,656.0,1990
Spain,Italy,12204.0,1990
Spain,Jamaica,20.0,1990
Spain,Japan,1640.0,1990
Spain,Jordan,910.0,1990
Spain,Kazakhstan,8.0,1990
Spain,Kenya,230.0,1990
Spain,Kuwait,41.0,1990
Spain,Kyrgyzstan,17.0,1990
Spain,Lao People's Democratic Republic,20.0,1990
Spain,Latvia,50.0,1990
Spain,Lebanon,1282.0,1990
Spain,Liberia,620.0,1990
Spain,Libya,78.0,1990
Spain,Liechtenstein,58.0,1990
Spain,Lithuania,37.0,1990
Spain,Luxembourg,658.0,1990
Spain,Madagascar,39.0,1990
Spain,Malawi,3.0,1990
Spain,Malaysia,41.0,1990
Spain,Mali,351.0,1990
Spain,Malta,95.0,1990
Spain,Mauritania,702.0,1990
Spain,Mauritius,19.0,1990
Spain,Mexico,9649.0,1990
Spain,Micronesia (Federated States of),15.0,1990
Spain,Monaco,82.0,1990
Spain,Mongolia,10.0,1990
Spain,Morocco,133341.0,1990
Spain,Mozambique,101.0,1990
Spain,Myanmar,7.0,1990
Spain,Namibia,7.0,1990
Spain,Nepal,45.0,1990
Spain,Netherlands,13912.0,1990
Spain,New Zealand,128.0,1990
Spain,Nicaragua,1002.0,1990
Spain,Niger,18.0,1990
Spain,Nigeria,704.0,1990
Spain,Norway,3145.0,1990
Spain,Oman,1.0,1990
Spain,Pakistan,2213.0,1990
Spain,Panama,1236.0,1990
Spain,Papua New Guinea,1.0,1990
Spain,Paraguay,907.0,1990
Spain,Peru,18828.0,1990
Spain,Philippines,8682.0,1990
Spain,Poland,4206.0,1990
Spain,Portugal,35909.0,1990
Spain,Qatar,5.0,1990
Spain,Republic of Korea,1257.0,1990
Spain,Republic of Moldova,17.0,1990
Spain,Romania,2145.0,1990
Spain,Russian Federation,3120.0,1990
Spain,Rwanda,23.0,1990
Spain,Saint Lucia,3.0,1990
Spain,San Marino,9.0,1990
Spain,Sao Tome and Principe,14.0,1990
Spain,Saudi Arabia,157.0,1990
Spain,Senegal,3334.0,1990
Spain,Seychelles,3.0,1990
Spain,Sierra Leone,212.0,1990
Spain,Singapore,35.0,1990
Spain,Slovakia,110.0,1990
Spain,Slovenia,49.0,1990
Spain,Somalia,18.0,1990
Spain,South Africa,740.0,1990
Spain,Sri Lanka,45.0,1990
Spain,Sudan,36.0,1990
Spain,Suriname,11.0,1990
Spain,Sweden,5755.0,1990
Spain,Switzerland,32884.0,1990
Spain,Syrian Arab Republic,1927.0,1990
Spain,Tajikistan,1.0,1990
Spain,Thailand,271.0,1990
Spain,The former Yugoslav Republic of Macedonia,39.0,1990
Spain,Togo,41.0,1990
Spain,Trinidad and Tobago,13.0,1990
Spain,Tunisia,574.0,1990
Spain,Turkey,454.0,1990
Spain,Turkmenistan,1.0,1990
Spain,Tuvalu,12.0,1990
Spain,Uganda,11.0,1990
Spain,Ukraine,408.0,1990
Spain,United Arab Emirates,14.0,1990
Spain,United Kingdom of Great Britain and Northern Ireland,61463.0,1990
