destination,origin,num,year
Croatia,United States of America,1068.0,1995
Croatia,Venezuela (Bolivarian Republic of),13.0,1995
Cuba,Albania,184.0,1995
Cuba,Algeria,78.0,1995
Cuba,Angola,165.0,1995
Cuba,Argentina,283.0,1995
Cuba,Bolivia (Plurinational State of),97.0,1995
Cuba,Bulgaria,225.0,1995
Cuba,Canada,102.0,1995
Cuba,Chile,298.0,1995
Cuba,China,499.0,1995
Cuba,Colombia,268.0,1995
Cuba,Czech Republic,308.0,1995
Cuba,Dominican Republic,203.0,1995
Cuba,Ecuador,102.0,1995
Cuba,France,249.0,1995
Cuba,Germany,570.0,1995
Cuba,Greenland,148.0,1995
Cuba,Grenada,137.0,1995
Cuba,Guatemala,116.0,1995
Cuba,Haiti,1564.0,1995
Cuba,Hungary,118.0,1995
Cuba,Italy,373.0,1995
Cuba,Jamaica,497.0,1995
Cuba,Lebanon,94.0,1995
Cuba,Mexico,674.0,1995
Cuba,Nicaragua,451.0,1995
Cuba,Panama,140.0,1995
Cuba,Peru,145.0,1995
Cuba,Poland,160.0,1995
Cuba,Puerto Rico,206.0,1995
Cuba,Romania,116.0,1995
Cuba,Russian Federation,3404.0,1995
Cuba,Spain,8112.0,1995
Cuba,Ukraine,1036.0,1995
Cuba,United Kingdom of Great Britain and Northern Ireland,84.0,1995
Cuba,United States of America,899.0,1995
Cuba,Venezuela (Bolivarian Republic of),327.0,1995
Cyprus,Afghanistan,3.0,1995
Cyprus,Albania,98.0,1995
Cyprus,Algeria,13.0,1995
Cyprus,Argentina,30.0,1995
Cyprus,Armenia,413.0,1995
Cyprus,Australia,1048.0,1995
Cyprus,Austria,125.0,1995
Cyprus,Azerbaijan,13.0,1995
Cyprus,Bahrain,38.0,1995
Cyprus,Bangladesh,229.0,1995
Cyprus,Belarus,119.0,1995
Cyprus,Belgium,92.0,1995
Cyprus,Benin,3.0,1995
Cyprus,Bolivia (Plurinational State of),4.0,1995
Cyprus,Bosnia and Herzegovina,24.0,1995
Cyprus,Botswana,3.0,1995
Cyprus,Brazil,21.0,1995
Cyprus,Brunei Darussalam,2.0,1995
Cyprus,Bulgaria,2165.0,1995
Cyprus,Burundi,2.0,1995
Cyprus,Cameroon,20.0,1995
Cyprus,Canada,529.0,1995
Cyprus,Central African Republic,6.0,1995
Cyprus,Chile,17.0,1995
Cyprus,China,563.0,1995
Cyprus,Colombia,44.0,1995
Cyprus,Costa Rica,2.0,1995
Cyprus,Croatia,30.0,1995
Cyprus,Cuba,13.0,1995
Cyprus,Czech Republic,238.0,1995
Cyprus,Democratic People's Republic of Korea,12.0,1995
Cyprus,Democratic Republic of the Congo,241.0,1995
Cyprus,Denmark,60.0,1995
Cyprus,Djibouti,2.0,1995
Cyprus,Dominican Republic,4.0,1995
Cyprus,Ecuador,3.0,1995
Cyprus,Egypt,1824.0,1995
Cyprus,El Salvador,4.0,1995
Cyprus,Eritrea,2.0,1995
Cyprus,Estonia,10.0,1995
Cyprus,Ethiopia,29.0,1995
Cyprus,Fiji,2.0,1995
Cyprus,Finland,174.0,1995
Cyprus,France,323.0,1995
Cyprus,Georgia,5376.0,1995
Cyprus,Germany,914.0,1995
Cyprus,Ghana,30.0,1995
Cyprus,Gibraltar,2.0,1995
Cyprus,Greece,8340.0,1995
Cyprus,Haiti,2.0,1995
Cyprus,Honduras,2.0,1995
Cyprus,Hungary,122.0,1995
Cyprus,Iceland,12.0,1995
Cyprus,India,967.0,1995
Cyprus,Indonesia,61.0,1995
Cyprus,Iran (Islamic Republic of),423.0,1995
Cyprus,Iraq,111.0,1995
Cyprus,Ireland,273.0,1995
Cyprus,Israel,135.0,1995
Cyprus,Italy,170.0,1995
Cyprus,Jamaica,6.0,1995
Cyprus,Japan,30.0,1995
Cyprus,Jordan,156.0,1995
Cyprus,Kazakhstan,84.0,1995
Cyprus,Kenya,30.0,1995
Cyprus,Kuwait,82.0,1995
Cyprus,Kyrgyzstan,9.0,1995
Cyprus,Lao People's Democratic Republic,2.0,1995
Cyprus,Latvia,58.0,1995
Cyprus,Lebanon,969.0,1995
Cyprus,Libya,81.0,1995
Cyprus,Lithuania,33.0,1995
Cyprus,Luxembourg,4.0,1995
Cyprus,Madagascar,3.0,1995
Cyprus,Malawi,3.0,1995
Cyprus,Malaysia,16.0,1995
Cyprus,Malta,12.0,1995
Cyprus,Mauritius,4.0,1995
Cyprus,Mexico,23.0,1995
Cyprus,Morocco,23.0,1995
Cyprus,Mozambique,4.0,1995
Cyprus,Myanmar,16.0,1995
Cyprus,Namibia,2.0,1995
Cyprus,Nepal,20.0,1995
Cyprus,Netherlands,170.0,1995
Cyprus,New Zealand,33.0,1995
Cyprus,Nicaragua,4.0,1995
Cyprus,Niger,3.0,1995
Cyprus,Nigeria,108.0,1995
Cyprus,Norway,71.0,1995
Cyprus,Oman,23.0,1995
Cyprus,Pakistan,183.0,1995
Cyprus,Panama,7.0,1995
Cyprus,Paraguay,3.0,1995
Cyprus,Peru,12.0,1995
Cyprus,Philippines,2535.0,1995
Cyprus,Poland,249.0,1995
Cyprus,Portugal,23.0,1995
Cyprus,Puerto Rico,2.0,1995
Cyprus,Qatar,4.0,1995
Cyprus,Republic of Korea,3.0,1995
Cyprus,Republic of Moldova,331.0,1995
Cyprus,Romania,1902.0,1995
Cyprus,Russian Federation,4574.0,1995
Cyprus,Saudi Arabia,82.0,1995
Cyprus,Senegal,3.0,1995
Cyprus,Serbia,891.0,1995
Cyprus,Seychelles,3.0,1995
Cyprus,Sierra Leone,2.0,1995
Cyprus,Singapore,12.0,1995
Cyprus,Slovakia,48.0,1995
Cyprus,Slovenia,6.0,1995
Cyprus,Somalia,4.0,1995
Cyprus,South Africa,1747.0,1995
Cyprus,Spain,55.0,1995
Cyprus,Sri Lanka,3474.0,1995
Cyprus,State of Palestine,128.0,1995
Cyprus,Sudan,183.0,1995
Cyprus,Suriname,2.0,1995
Cyprus,Sweden,321.0,1995
Cyprus,Switzerland,133.0,1995
Cyprus,Syrian Arab Republic,1146.0,1995
Cyprus,Tajikistan,3.0,1995
Cyprus,Thailand,92.0,1995
Cyprus,The former Yugoslav Republic of Macedonia,7.0,1995
Cyprus,Trinidad and Tobago,6.0,1995
Cyprus,Tunisia,13.0,1995
Cyprus,Turkey,215.0,1995
Cyprus,Turkmenistan,4.0,1995
Cyprus,Uganda,7.0,1995
Cyprus,Ukraine,1153.0,1995
Cyprus,United Arab Emirates,54.0,1995
Cyprus,United Kingdom of Great Britain and Northern Ireland,12804.0,1995
Cyprus,United Republic of Tanzania,51.0,1995
Cyprus,United States of America,1119.0,1995
Cyprus,Uruguay,2.0,1995
Cyprus,Uzbekistan,26.0,1995
Cyprus,Venezuela (Bolivarian Republic of),23.0,1995
Cyprus,Viet Nam,23.0,1995
Cyprus,Yemen,6.0,1995
Cyprus,Zambia,48.0,1995
Cyprus,Zimbabwe,108.0,1995
Czech Republic,Afghanistan,77.0,1995
Czech Republic,Albania,66.0,1995
Czech Republic,Algeria,121.0,1995
Czech Republic,Andorra,6.0,1995
Czech Republic,Angola,50.0,1995
Czech Republic,Antigua and Barbuda,2.0,1995
Czech Republic,Argentina,114.0,1995
Czech Republic,Armenia,340.0,1995
Czech Republic,Australia,85.0,1995
Czech Republic,Austria,2717.0,1995
Czech Republic,Azerbaijan,68.0,1995
Czech Republic,Bahrain,9.0,1995
Czech Republic,Bangladesh,12.0,1995
Czech Republic,Barbados,5.0,1995
Czech Republic,Belarus,483.0,1995
Czech Republic,Belgium,279.0,1995
Czech Republic,Belize,1.0,1995
Czech Republic,Benin,10.0,1995
Czech Republic,Bermuda,1.0,1995
Czech Republic,Bolivia (Plurinational State of),18.0,1995
Czech Republic,Bosnia and Herzegovina,533.0,1995
Czech Republic,Botswana,1.0,1995
Czech Republic,Brazil,42.0,1995
Czech Republic,Bulgaria,1731.0,1995
Czech Republic,Burkina Faso,2.0,1995
Czech Republic,Cabo Verde,5.0,1995
Czech Republic,Cambodia,6.0,1995
Czech Republic,Cameroon,2.0,1995
Czech Republic,Canada,181.0,1995
Czech Republic,Central African Republic,1.0,1995
Czech Republic,Chad,3.0,1995
Czech Republic,Chile,11.0,1995
Czech Republic,China,454.0,1995
Czech Republic,"China, Hong Kong Special Administrative Region",9.0,1995
Czech Republic,Colombia,27.0,1995
Czech Republic,Comoros,1.0,1995
Czech Republic,Congo,24.0,1995
Czech Republic,Costa Rica,4.0,1995
Czech Republic,Cote d'Ivoire,5.0,1995
Czech Republic,Croatia,626.0,1995
Czech Republic,Cuba,185.0,1995
Czech Republic,Cyprus,20.0,1995
Czech Republic,Democratic People's Republic of Korea,32.0,1995
Czech Republic,Democratic Republic of the Congo,12.0,1995
Czech Republic,Denmark,48.0,1995
Czech Republic,Djibouti,2.0,1995
Czech Republic,Dominican Republic,2.0,1995
Czech Republic,Ecuador,15.0,1995
Czech Republic,Egypt,58.0,1995
Czech Republic,El Salvador,5.0,1995
Czech Republic,Equatorial Guinea,1.0,1995
Czech Republic,Eritrea,1.0,1995
Czech Republic,Estonia,23.0,1995
Czech Republic,Ethiopia,29.0,1995
Czech Republic,Fiji,3.0,1995
Czech Republic,Finland,123.0,1995
Czech Republic,France,1336.0,1995
Czech Republic,Gambia,3.0,1995
Czech Republic,Georgia,132.0,1995
Czech Republic,Germany,3563.0,1995
Czech Republic,Ghana,16.0,1995
Czech Republic,Greece,667.0,1995
Czech Republic,Guatemala,3.0,1995
Czech Republic,Guinea,9.0,1995
Czech Republic,Guinea-Bissau,3.0,1995
Czech Republic,Guyana,1.0,1995
Czech Republic,Haiti,8.0,1995
Czech Republic,Honduras,1.0,1995
Czech Republic,Hungary,2290.0,1995
Czech Republic,Iceland,7.0,1995
Czech Republic,India,90.0,1995
Czech Republic,Indonesia,33.0,1995
Czech Republic,Iran (Islamic Republic of),70.0,1995
Czech Republic,Iraq,98.0,1995
Czech Republic,Ireland,25.0,1995
Czech Republic,Israel,52.0,1995
Czech Republic,Italy,382.0,1995
Czech Republic,Jamaica,2.0,1995
Czech Republic,Japan,72.0,1995
Czech Republic,Jordan,38.0,1995
Czech Republic,Kazakhstan,682.0,1995
Czech Republic,Kenya,16.0,1995
Czech Republic,Kiribati,1.0,1995
Czech Republic,Kuwait,21.0,1995
Czech Republic,Kyrgyzstan,56.0,1995
Czech Republic,Lao People's Democratic Republic,3.0,1995
Czech Republic,Latvia,49.0,1995
Czech Republic,Lebanon,76.0,1995
Czech Republic,Lesotho,2.0,1995
Czech Republic,Liberia,3.0,1995
Czech Republic,Libya,37.0,1995
Czech Republic,Lithuania,61.0,1995
Czech Republic,Luxembourg,6.0,1995
Czech Republic,Madagascar,9.0,1995
Czech Republic,Malawi,7.0,1995
Czech Republic,Malaysia,5.0,1995
Czech Republic,Mali,6.0,1995
Czech Republic,Malta,3.0,1995
Czech Republic,Mauritania,1.0,1995
Czech Republic,Mauritius,1.0,1995
Czech Republic,Mexico,29.0,1995
Czech Republic,Monaco,1.0,1995
Czech Republic,Mongolia,210.0,1995
Czech Republic,Montenegro,43.0,1995
Czech Republic,Morocco,39.0,1995
Czech Republic,Mozambique,1.0,1995
Czech Republic,Myanmar,1.0,1995
Czech Republic,Namibia,3.0,1995
Czech Republic,Nauru,1.0,1995
Czech Republic,Nepal,6.0,1995
Czech Republic,Netherlands,203.0,1995
Czech Republic,New Zealand,13.0,1995
Czech Republic,Nicaragua,6.0,1995
Czech Republic,Niger,2.0,1995
Czech Republic,Nigeria,25.0,1995
Czech Republic,Norway,36.0,1995
Czech Republic,Pakistan,34.0,1995
Czech Republic,Panama,4.0,1995
Czech Republic,Papua New Guinea,1.0,1995
Czech Republic,Paraguay,12.0,1995
Czech Republic,Peru,25.0,1995
Czech Republic,Philippines,13.0,1995
Czech Republic,Poland,9124.0,1995
Czech Republic,Portugal,15.0,1995
Czech Republic,Qatar,10.0,1995
Czech Republic,Republic of Korea,28.0,1995
Czech Republic,Republic of Moldova,303.0,1995
Czech Republic,Romania,4417.0,1995
Czech Republic,Russian Federation,4924.0,1995
Czech Republic,Rwanda,5.0,1995
Czech Republic,Saint Kitts and Nevis,2.0,1995
Czech Republic,Saint Lucia,1.0,1995
Czech Republic,Samoa,1.0,1995
Czech Republic,San Marino,1.0,1995
Czech Republic,Saudi Arabia,6.0,1995
Czech Republic,Senegal,12.0,1995
Czech Republic,Serbia,1772.0,1995
Czech Republic,Seychelles,1.0,1995
Czech Republic,Sierra Leone,1.0,1995
Czech Republic,Singapore,5.0,1995
Czech Republic,Slovakia,105379.0,1995
Czech Republic,Slovenia,96.0,1995
Czech Republic,Somalia,2.0,1995
Czech Republic,South Africa,57.0,1995
Czech Republic,Spain,63.0,1995
Czech Republic,Sri Lanka,12.0,1995
Czech Republic,State of Palestine,28.0,1995
Czech Republic,Sudan,25.0,1995
Czech Republic,Suriname,1.0,1995
Czech Republic,Swaziland,1.0,1995
Czech Republic,Sweden,78.0,1995
Czech Republic,Switzerland,142.0,1995
Czech Republic,Syrian Arab Republic,162.0,1995
Czech Republic,Tajikistan,24.0,1995
Czech Republic,Thailand,12.0,1995
Czech Republic,The former Yugoslav Republic of Macedonia,197.0,1995
Czech Republic,Timor-Leste,1.0,1995
Czech Republic,Togo,6.0,1995
Czech Republic,Tonga,3.0,1995
Czech Republic,Trinidad and Tobago,1.0,1995
Czech Republic,Tunisia,58.0,1995
Czech Republic,Turkey,82.0,1995
Czech Republic,Turkmenistan,18.0,1995
Czech Republic,Tuvalu,1.0,1995
Czech Republic,Uganda,6.0,1995
Czech Republic,Ukraine,12298.0,1995
Czech Republic,United Arab Emirates,12.0,1995
Czech Republic,United Kingdom of Great Britain and Northern Ireland,526.0,1995
Czech Republic,United Republic of Tanzania,7.0,1995
Czech Republic,United States of America,775.0,1995
Czech Republic,Uruguay,13.0,1995
Czech Republic,Uzbekistan,66.0,1995
Czech Republic,Vanuatu,2.0,1995
Czech Republic,Venezuela (Bolivarian Republic of),17.0,1995
Czech Republic,Viet Nam,5386.0,1995
Czech Republic,Western Sahara,6.0,1995
Czech Republic,Yemen,41.0,1995
Czech Republic,Zambia,7.0,1995
Czech Republic,Zimbabwe,8.0,1995
Democratic People's Republic of Korea,Australia,112.0,1995
Democratic People's Republic of Korea,Bangladesh,86.0,1995
Democratic People's Republic of Korea,Brazil,1140.0,1995
Democratic People's Republic of Korea,Canada,179.0,1995
Democratic People's Republic of Korea,China,19590.0,1995
Democratic People's Republic of Korea,"China, Hong Kong Special Administrative Region",102.0,1995
Democratic People's Republic of Korea,India,198.0,1995
Democratic People's Republic of Korea,Indonesia,904.0,1995
Democratic People's Republic of Korea,Japan,173.0,1995
Democratic People's Republic of Korea,Malaysia,138.0,1995
Democratic People's Republic of Korea,Pakistan,90.0,1995
Democratic People's Republic of Korea,Peru,207.0,1995
Democratic People's Republic of Korea,Philippines,1444.0,1995
Democratic People's Republic of Korea,Republic of Korea,5201.0,1995
Democratic People's Republic of Korea,Russian Federation,58.0,1995
Democratic People's Republic of Korea,Sri Lanka,126.0,1995
Democratic People's Republic of Korea,Thailand,300.0,1995
Democratic People's Republic of Korea,United Kingdom of Great Britain and Northern Ireland,205.0,1995
Democratic People's Republic of Korea,United States of America,661.0,1995
Democratic People's Republic of Korea,Viet Nam,699.0,1995
Democratic Republic of the Congo,Angola,276402.0,1995
Democratic Republic of the Congo,Burundi,128458.0,1995
Democratic Republic of the Congo,Congo,5912.0,1995
Democratic Republic of the Congo,Rwanda,1132791.0,1995
Democratic Republic of the Congo,South Sudan,137306.0,1995
Democratic Republic of the Congo,Sudan,15271.0,1995
Democratic Republic of the Congo,Uganda,19780.0,1995
Denmark,Afghanistan,1648.0,1995
Denmark,Albania,45.0,1995
Denmark,Algeria,717.0,1995
Denmark,Andorra,1.0,1995
Denmark,Angola,77.0,1995
Denmark,Argentina,899.0,1995
Denmark,Armenia,430.0,1995
Denmark,Aruba,3.0,1995
Denmark,Australia,1310.0,1995
Denmark,Austria,1400.0,1995
Denmark,Azerbaijan,90.0,1995
Denmark,Bahamas,7.0,1995
Denmark,Bahrain,81.0,1995
Denmark,Bangladesh,320.0,1995
Denmark,Barbados,21.0,1995
Denmark,Belarus,135.0,1995
Denmark,Belgium,980.0,1995
Denmark,Belize,5.0,1995
Denmark,Benin,24.0,1995
Denmark,Bermuda,5.0,1995
Denmark,Bhutan,8.0,1995
Denmark,Bolivia (Plurinational State of),105.0,1995
Denmark,Bosnia and Herzegovina,17628.0,1995
Denmark,Botswana,48.0,1995
Denmark,Brazil,1154.0,1995
Denmark,Brunei Darussalam,4.0,1995
Denmark,Bulgaria,445.0,1995
Denmark,Burkina Faso,12.0,1995
Denmark,Burundi,132.0,1995
Denmark,Cabo Verde,12.0,1995
Denmark,Cambodia,90.0,1995
Denmark,Cameroon,84.0,1995
Denmark,Canada,2519.0,1995
Denmark,Central African Republic,2.0,1995
Denmark,Chad,2.0,1995
Denmark,Chile,1198.0,1995
Denmark,China,2441.0,1995
Denmark,"China, Hong Kong Special Administrative Region",492.0,1995
Denmark,"China, Macao Special Administrative Region",3.0,1995
Denmark,Colombia,1424.0,1995
Denmark,Comoros,17.0,1995
Denmark,Congo,58.0,1995
Denmark,Cook Islands,1.0,1995
Denmark,Costa Rica,68.0,1995
Denmark,Cote d'Ivoire,191.0,1995
Denmark,Croatia,542.0,1995
Denmark,Cuba,102.0,1995
Denmark,Cyprus,131.0,1995
Denmark,Czech Republic,203.0,1995
Denmark,Democratic People's Republic of Korea,211.0,1995
Denmark,Democratic Republic of the Congo,120.0,1995
Denmark,Djibouti,15.0,1995
Denmark,Dominica,7.0,1995
Denmark,Dominican Republic,56.0,1995
Denmark,Ecuador,269.0,1995
Denmark,Egypt,1076.0,1995
Denmark,El Salvador,38.0,1995
Denmark,Eritrea,79.0,1995
Denmark,Estonia,234.0,1995
Denmark,Ethiopia,820.0,1995
Denmark,Faeroe Islands,8533.0,1995
Denmark,Fiji,17.0,1995
Denmark,Finland,3503.0,1995
Denmark,France,3345.0,1995
Denmark,French Guiana,3.0,1995
Denmark,French Polynesia,3.0,1995
Denmark,Gabon,5.0,1995
Denmark,Gambia,360.0,1995
Denmark,Georgia,78.0,1995
Denmark,Germany,25297.0,1995
Denmark,Ghana,678.0,1995
Denmark,Greece,916.0,1995
Denmark,Greenland,10581.0,1995
Denmark,Grenada,5.0,1995
Denmark,Guadeloupe,4.0,1995
Denmark,Guatemala,78.0,1995
Denmark,Guinea,38.0,1995
Denmark,Guinea-Bissau,20.0,1995
Denmark,Guyana,86.0,1995
Denmark,Haiti,90.0,1995
Denmark,Honduras,52.0,1995
Denmark,Hungary,1426.0,1995
Denmark,Iceland,4471.0,1995
Denmark,India,3498.0,1995
Denmark,Indonesia,528.0,1995
Denmark,Iran (Islamic Republic of),9753.0,1995
Denmark,Iraq,7703.0,1995
Denmark,Ireland,1024.0,1995
Denmark,Israel,1251.0,1995
Denmark,Italy,2768.0,1995
Denmark,Jamaica,103.0,1995
Denmark,Japan,1129.0,1995
Denmark,Jordan,773.0,1995
Denmark,Kazakhstan,41.0,1995
Denmark,Kenya,803.0,1995
Denmark,Kiribati,3.0,1995
Denmark,Kuwait,529.0,1995
Denmark,Kyrgyzstan,2.0,1995
Denmark,Lao People's Democratic Republic,21.0,1995
Denmark,Latvia,341.0,1995
Denmark,Lebanon,10077.0,1995
Denmark,Lesotho,36.0,1995
Denmark,Liberia,78.0,1995
Denmark,Libya,121.0,1995
Denmark,Liechtenstein,11.0,1995
Denmark,Lithuania,479.0,1995
Denmark,Luxembourg,145.0,1995
Denmark,Madagascar,18.0,1995
Denmark,Malawi,43.0,1995
Denmark,Malaysia,351.0,1995
Denmark,Maldives,3.0,1995
Denmark,Mali,16.0,1995
Denmark,Malta,53.0,1995
Denmark,Marshall Islands,1.0,1995
Denmark,Martinique,4.0,1995
Denmark,Mauritania,15.0,1995
Denmark,Mauritius,97.0,1995
Denmark,Mexico,350.0,1995
Denmark,Monaco,6.0,1995
Denmark,Mongolia,10.0,1995
Denmark,Montenegro,1933.0,1995
Denmark,Morocco,3943.0,1995
Denmark,Mozambique,94.0,1995
Denmark,Myanmar,54.0,1995
Denmark,Namibia,24.0,1995
Denmark,Nepal,78.0,1995
Denmark,Netherlands,3612.0,1995
Denmark,New Zealand,427.0,1995
Denmark,Nicaragua,79.0,1995
Denmark,Niger,6.0,1995
Denmark,Nigeria,389.0,1995
Denmark,Norway,14633.0,1995
Denmark,Oman,7.0,1995
Denmark,Pakistan,8498.0,1995
Denmark,Panama,31.0,1995
Denmark,Papua New Guinea,6.0,1995
Denmark,Paraguay,41.0,1995
Denmark,Peru,396.0,1995
Denmark,Philippines,2951.0,1995
Denmark,Poland,9520.0,1995
Denmark,Portugal,561.0,1995
Denmark,Puerto Rico,3.0,1995
Denmark,Qatar,18.0,1995
Denmark,Republic of Korea,7400.0,1995
Denmark,Republic of Moldova,63.0,1995
Denmark,R¨¦union,3.0,1995
Denmark,Romania,1435.0,1995
Denmark,Russian Federation,2544.0,1995
Denmark,Rwanda,70.0,1995
Denmark,Saint Lucia,2.0,1995
Denmark,Saint Vincent and the Grenadines,8.0,1995
Denmark,Samoa,8.0,1995
Denmark,San Marino,1.0,1995
Denmark,Saudi Arabia,120.0,1995
Denmark,Senegal,58.0,1995
Denmark,Serbia,5796.0,1995
Denmark,Seychelles,18.0,1995
Denmark,Sierra Leone,164.0,1995
Denmark,Singapore,308.0,1995
Denmark,Slovakia,113.0,1995
Denmark,Slovenia,60.0,1995
Denmark,Solomon Islands,2.0,1995
Denmark,Somalia,6085.0,1995
Denmark,South Africa,794.0,1995
Denmark,Spain,2136.0,1995
Denmark,Sri Lanka,6510.0,1995
Denmark,State of Palestine,27.0,1995
Denmark,Sudan,140.0,1995
Denmark,Suriname,23.0,1995
Denmark,Swaziland,39.0,1995
Denmark,Sweden,17707.0,1995
Denmark,Switzerland,1655.0,1995
Denmark,Syrian Arab Republic,921.0,1995
Denmark,Tajikistan,7.0,1995
Denmark,Thailand,3777.0,1995
Denmark,The former Yugoslav Republic of Macedonia,1237.0,1995
Denmark,Togo,66.0,1995
Denmark,Tonga,6.0,1995
Denmark,Trinidad and Tobago,126.0,1995
Denmark,Tunisia,567.0,1995
Denmark,Turkey,24783.0,1995
Denmark,Turkmenistan,4.0,1995
Denmark,Uganda,605.0,1995
Denmark,Ukraine,650.0,1995
Denmark,United Arab Emirates,124.0,1995
Denmark,United Kingdom of Great Britain and Northern Ireland,11553.0,1995
Denmark,United Republic of Tanzania,616.0,1995
Denmark,United States of America,7504.0,1995
Denmark,Uruguay,184.0,1995
Denmark,Uzbekistan,40.0,1995
Denmark,Vanuatu,4.0,1995
Denmark,Venezuela (Bolivarian Republic of),289.0,1995
Denmark,Viet Nam,6865.0,1995
Denmark,Yemen,107.0,1995
Denmark,Zambia,259.0,1995
Denmark,Zimbabwe,209.0,1995
Djibouti,Ethiopia,10943.0,1995
Djibouti,Somalia,82625.0,1995
Djibouti,Yemen,236.0,1995
Dominica,Anguilla,9.0,1995
Dominica,Antigua and Barbuda,243.0,1995
Dominica,Aruba,22.0,1995
Dominica,Australia,4.0,1995
Dominica,Bahamas,6.0,1995
Dominica,Barbados,80.0,1995
Dominica,British Virgin Islands,41.0,1995
Dominica,Canada,88.0,1995
Dominica,China,19.0,1995
Dominica,Cuba,6.0,1995
Dominica,France,38.0,1995
Dominica,French Guiana,11.0,1995
Dominica,Germany,14.0,1995
Dominica,Guadeloupe,19.0,1995
Dominica,Guyana,91.0,1995
Dominica,Haiti,732.0,1995
Dominica,India,13.0,1995
Dominica,Jamaica,62.0,1995
Dominica,Lebanon,16.0,1995
Dominica,Martinique,69.0,1995
Dominica,Montserrat,78.0,1995
Dominica,Netherlands,5.0,1995
Dominica,Nigeria,24.0,1995
Dominica,Puerto Rico,8.0,1995
Dominica,Saint Kitts and Nevis,30.0,1995
Dominica,Saint Lucia,135.0,1995
Dominica,Saint Vincent and the Grenadines,60.0,1995
Dominica,Suriname,9.0,1995
Dominica,Syrian Arab Republic,8.0,1995
Dominica,Trinidad and Tobago,147.0,1995
Dominica,United Kingdom of Great Britain and Northern Ireland,304.0,1995
Dominica,United States of America,299.0,1995
Dominica,Venezuela (Bolivarian Republic of),14.0,1995
Dominican Republic,Anguilla,155.0,1995
Dominican Republic,Antigua and Barbuda,296.0,1995
Dominican Republic,Argentina,2935.0,1995
Dominican Republic,Aruba,367.0,1995
Dominican Republic,Australia,75.0,1995
Dominican Republic,Austria,1072.0,1995
Dominican Republic,Bahamas,101.0,1995
Dominican Republic,Bahrain,24.0,1995
Dominican Republic,Belgium,544.0,1995
Dominican Republic,Bermuda,10.0,1995
Dominican Republic,Bhutan,10.0,1995
Dominican Republic,Bolivia (Plurinational State of),403.0,1995
Dominican Republic,Bosnia and Herzegovina,7.0,1995
Dominican Republic,Brazil,1055.0,1995
Dominican Republic,British Virgin Islands,14.0,1995
Dominican Republic,Bulgaria,397.0,1995
Dominican Republic,Burundi,4.0,1995
Dominican Republic,Cabo Verde,4.0,1995
Dominican Republic,Cambodia,131.0,1995
