origin,destination,num,year
Sweden,Venezuela (Bolivarian Republic of),112.0,1990
Switzerland,Andorra,30.0,1990
Switzerland,Argentina,995.0,1990
Switzerland,Australia,4410.0,1990
Switzerland,Austria,4698.0,1990
Switzerland,Bahamas,32.0,1990
Switzerland,Belarus,9.0,1990
Switzerland,Belgium,2481.0,1990
Switzerland,Bermuda,41.0,1990
Switzerland,Bhutan,2.0,1990
Switzerland,Bolivia (Plurinational State of),139.0,1990
Switzerland,Brazil,1290.0,1990
Switzerland,Bulgaria,8.0,1990
Switzerland,Cabo Verde,9.0,1990
Switzerland,Canada,8043.0,1990
Switzerland,Cayman Islands,5.0,1990
Switzerland,Central African Republic,82.0,1990
Switzerland,Chile,322.0,1990
Switzerland,"China, Hong Kong SAR",137.0,1990
Switzerland,Colombia,250.0,1990
Switzerland,Costa Rica,164.0,1990
Switzerland,Croatia,248.0,1990
Switzerland,Cyprus,58.0,1990
Switzerland,Czechia,39.0,1990
Switzerland,Denmark,715.0,1990
Switzerland,Dominican Republic,758.0,1990
Switzerland,Ecuador,222.0,1990
Switzerland,Egypt,839.0,1990
Switzerland,El Salvador,33.0,1990
Switzerland,Finland,194.0,1990
Switzerland,France,34323.0,1990
Switzerland,French Polynesia,13.0,1990
Switzerland,Germany,18201.0,1990
Switzerland,Ghana,46.0,1990
Switzerland,Greece,1299.0,1990
Switzerland,Guadeloupe,46.0,1990
Switzerland,Guatemala,85.0,1990
Switzerland,Haiti,137.0,1990
Switzerland,Honduras,13.0,1990
Switzerland,Hungary,81.0,1990
Switzerland,Iceland,25.0,1990
Switzerland,Ireland,63.0,1990
Switzerland,Israel,1525.0,1990
Switzerland,Italy,29926.0,1990
Switzerland,Japan,481.0,1990
Switzerland,Jordan,30.0,1990
Switzerland,Latvia,4.0,1990
Switzerland,Liberia,65.0,1990
Switzerland,Libya,2383.0,1990
Switzerland,Liechtenstein,1959.0,1990
Switzerland,Lithuania,9.0,1990
Switzerland,Luxembourg,349.0,1990
Switzerland,Maldives,46.0,1990
Switzerland,Malta,7.0,1990
Switzerland,Mauritius,22.0,1990
Switzerland,Mexico,485.0,1990
Switzerland,Mongolia,2.0,1990
Switzerland,Namibia,368.0,1990
Switzerland,Netherlands,2421.0,1990
Switzerland,New Zealand,684.0,1990
Switzerland,Nicaragua,30.0,1990
Switzerland,Norway,612.0,1990
Switzerland,Panama,32.0,1990
Switzerland,Peru,223.0,1990
Switzerland,Philippines,79.0,1990
Switzerland,Poland,374.0,1990
Switzerland,Portugal,1864.0,1990
Switzerland,Romania,54.0,1990
Switzerland,Russian Federation,207.0,1990
Switzerland,Saint Lucia,1.0,1990
Switzerland,Serbia,161.0,1990
Switzerland,Slovakia,8.0,1990
Switzerland,Slovenia,396.0,1990
Switzerland,South Africa,2354.0,1990
Switzerland,Spain,16577.0,1990
Switzerland,Sri Lanka,2.0,1990
Switzerland,Sweden,853.0,1990
Switzerland,Tajikistan,45.0,1990
Switzerland,Thailand,64.0,1990
Switzerland,Turkey,4091.0,1990
Switzerland,United Kingdom,8124.0,1990
Switzerland,United States of America,22867.0,1990
Switzerland,Venezuela (Bolivarian Republic of),333.0,1990
Syrian Arab Republic,Algeria,1584.0,1990
Syrian Arab Republic,Antigua and Barbuda,74.0,1990
Syrian Arab Republic,Argentina,2402.0,1990
Syrian Arab Republic,Armenia,1925.0,1990
Syrian Arab Republic,Australia,2608.0,1990
Syrian Arab Republic,Austria,682.0,1990
Syrian Arab Republic,Bahrain,506.0,1990
Syrian Arab Republic,Belgium,695.0,1990
Syrian Arab Republic,Bolivia (Plurinational State of),12.0,1990
Syrian Arab Republic,Brazil,2163.0,1990
Syrian Arab Republic,Bulgaria,85.0,1990
Syrian Arab Republic,Canada,5419.0,1990
Syrian Arab Republic,Chile,163.0,1990
Syrian Arab Republic,Colombia,460.0,1990
Syrian Arab Republic,Costa Rica,1.0,1990
Syrian Arab Republic,Cyprus,188.0,1990
Syrian Arab Republic,Czechia,14.0,1990
Syrian Arab Republic,Denmark,256.0,1990
Syrian Arab Republic,Dominica,2.0,1990
Syrian Arab Republic,Dominican Republic,32.0,1990
Syrian Arab Republic,Ecuador,6.0,1990
Syrian Arab Republic,Egypt,2441.0,1990
Syrian Arab Republic,Finland,11.0,1990
Syrian Arab Republic,France,5487.0,1990
Syrian Arab Republic,Gabon,4.0,1990
Syrian Arab Republic,Germany,4742.0,1990
Syrian Arab Republic,Ghana,17.0,1990
Syrian Arab Republic,Greece,1481.0,1990
Syrian Arab Republic,Guadeloupe,61.0,1990
Syrian Arab Republic,Guatemala,24.0,1990
Syrian Arab Republic,Guinea,7.0,1990
Syrian Arab Republic,Hungary,268.0,1990
Syrian Arab Republic,Iceland,2.0,1990
Syrian Arab Republic,Indonesia,1801.0,1990
Syrian Arab Republic,Iraq,1826.0,1990
Syrian Arab Republic,Ireland,7.0,1990
Syrian Arab Republic,Israel,5751.0,1990
Syrian Arab Republic,Italy,344.0,1990
Syrian Arab Republic,Jordan,22797.0,1990
Syrian Arab Republic,Kuwait,4348.0,1990
Syrian Arab Republic,Latvia,1.0,1990
Syrian Arab Republic,Lebanon,10415.0,1990
Syrian Arab Republic,Libya,6935.0,1990
Syrian Arab Republic,Malta,20.0,1990
Syrian Arab Republic,Martinique,35.0,1990
Syrian Arab Republic,Mauritania,77.0,1990
Syrian Arab Republic,Mexico,162.0,1990
Syrian Arab Republic,Morocco,659.0,1990
Syrian Arab Republic,Netherlands,867.0,1990
Syrian Arab Republic,Norway,62.0,1990
Syrian Arab Republic,Panama,30.0,1990
Syrian Arab Republic,Poland,105.0,1990
Syrian Arab Republic,Portugal,4.0,1990
Syrian Arab Republic,Qatar,142.0,1990
Syrian Arab Republic,Romania,861.0,1990
Syrian Arab Republic,Russian Federation,2783.0,1990
Syrian Arab Republic,Saint Lucia,3.0,1990
Syrian Arab Republic,Saudi Arabia,133120.0,1990
Syrian Arab Republic,Serbia,2.0,1990
Syrian Arab Republic,Slovakia,4.0,1990
Syrian Arab Republic,South Africa,72.0,1990
Syrian Arab Republic,Spain,464.0,1990
Syrian Arab Republic,State of Palestine,2843.0,1990
Syrian Arab Republic,Sweden,5556.0,1990
Syrian Arab Republic,Switzerland,517.0,1990
Syrian Arab Republic,Tunisia,188.0,1990
Syrian Arab Republic,Turkey,2505.0,1990
Syrian Arab Republic,Ukraine,187.0,1990
Syrian Arab Republic,United Arab Emirates,3878.0,1990
Syrian Arab Republic,United Kingdom,1114.0,1990
Syrian Arab Republic,United States of America,15641.0,1990
Syrian Arab Republic,Venezuela (Bolivarian Republic of),5382.0,1990
Syrian Arab Republic,Yemen,996.0,1990
Tajikistan,Afghanistan,17658.0,1990
Tajikistan,Australia,22.0,1990
Tajikistan,Austria,88.0,1990
Tajikistan,Azerbaijan,217.0,1990
Tajikistan,Belarus,3251.0,1990
Tajikistan,Belgium,2.0,1990
Tajikistan,Bulgaria,4.0,1990
Tajikistan,Canada,57.0,1990
Tajikistan,Chile,1.0,1990
Tajikistan,Cyprus,1.0,1990
Tajikistan,Czechia,9.0,1990
Tajikistan,Denmark,4.0,1990
Tajikistan,Egypt,7.0,1990
Tajikistan,Estonia,422.0,1990
Tajikistan,France,16.0,1990
Tajikistan,Georgia,1849.0,1990
Tajikistan,Germany,99.0,1990
Tajikistan,Greece,8.0,1990
Tajikistan,Hungary,7.0,1990
Tajikistan,Iceland,67.0,1990
Tajikistan,Ireland,2.0,1990
Tajikistan,Israel,2233.0,1990
Tajikistan,Italy,5.0,1990
Tajikistan,Kazakhstan,2501.0,1990
Tajikistan,Kyrgyzstan,3502.0,1990
Tajikistan,Latvia,27.0,1990
Tajikistan,Libya,21.0,1990
Tajikistan,Lithuania,658.0,1990
Tajikistan,Netherlands,51.0,1990
Tajikistan,Poland,55.0,1990
Tajikistan,Russian Federation,216308.0,1990
Tajikistan,Slovenia,..,1990
Tajikistan,Spain,1.0,1990
Tajikistan,Sweden,32.0,1990
Tajikistan,Switzerland,15.0,1990
Tajikistan,Turkey,14.0,1990
Tajikistan,Turkmenistan,742.0,1990
Tajikistan,Ukraine,19923.0,1990
Tajikistan,United Kingdom,4.0,1990
Tajikistan,United States of America,864.0,1990
Tajikistan,Uzbekistan,2528.0,1990
Thailand,Argentina,67.0,1990
Thailand,Australia,9597.0,1990
Thailand,Austria,2576.0,1990
Thailand,Bahrain,84.0,1990
Thailand,Bangladesh,7131.0,1990
Thailand,Belgium,3102.0,1990
Thailand,Bhutan,13.0,1990
Thailand,Bolivia (Plurinational State of),2.0,1990
Thailand,Brunei Darussalam,555.0,1990
Thailand,Bulgaria,3.0,1990
Thailand,Cambodia,7212.0,1990
Thailand,Canada,2866.0,1990
Thailand,Cayman Islands,1.0,1990
Thailand,Chile,12.0,1990
Thailand,China,3494.0,1990
Thailand,"China, Hong Kong SAR",10362.0,1990
Thailand,"China, Macao SAR",1631.0,1990
Thailand,Costa Rica,4.0,1990
Thailand,Cyprus,52.0,1990
Thailand,Czechia,5.0,1990
Thailand,Dem. People's Republic of Korea,152.0,1990
Thailand,Denmark,1508.0,1990
Thailand,Egypt,155.0,1990
Thailand,Faroe Islands,2.0,1990
Thailand,Finland,319.0,1990
Thailand,France,7491.0,1990
Thailand,Germany,12814.0,1990
Thailand,Greece,313.0,1990
Thailand,Greenland,3.0,1990
Thailand,Hungary,555.0,1990
Thailand,Iceland,66.0,1990
Thailand,Indonesia,505.0,1990
Thailand,Ireland,71.0,1990
Thailand,Italy,370.0,1990
Thailand,Japan,3299.0,1990
Thailand,Jordan,37.0,1990
Thailand,Kuwait,719.0,1990
Thailand,Lao People's Democratic Republic,951.0,1990
Thailand,Latvia,1.0,1990
Thailand,Libya,439.0,1990
Thailand,Luxembourg,151.0,1990
Thailand,Malaysia,16271.0,1990
Thailand,Maldives,30.0,1990
Thailand,Malta,37.0,1990
Thailand,Namibia,64.0,1990
Thailand,Netherlands,1801.0,1990
Thailand,New Zealand,1448.0,1990
Thailand,Norway,1006.0,1990
Thailand,Panama,1.0,1990
Thailand,Peru,9.0,1990
Thailand,Philippines,83.0,1990
Thailand,Poland,29.0,1990
Thailand,Portugal,14.0,1990
Thailand,Puerto Rico,18.0,1990
Thailand,Qatar,778.0,1990
Thailand,Republic of Korea,14.0,1990
Thailand,Russian Federation,38.0,1990
Thailand,Seychelles,4.0,1990
Thailand,Singapore,1109.0,1990
Thailand,Slovakia,1.0,1990
Thailand,Slovenia,2.0,1990
Thailand,South Africa,116.0,1990
Thailand,Spain,187.0,1990
Thailand,Sri Lanka,1.0,1990
Thailand,Sweden,5971.0,1990
Thailand,Switzerland,6866.0,1990
Thailand,Timor-Leste,70.0,1990
Thailand,Turkey,16.0,1990
Thailand,United Arab Emirates,642.0,1990
Thailand,United Kingdom,5059.0,1990
Thailand,United States of America,67493.0,1990
Thailand,Venezuela (Bolivarian Republic of),29.0,1990
Thailand,Viet Nam,589.0,1990
Timor-Leste,Australia,4650.0,1990
Timor-Leste,Cabo Verde,5.0,1990
Timor-Leste,Indonesia,253.0,1990
Timor-Leste,Italy,7.0,1990
Timor-Leste,Philippines,4.0,1990
Timor-Leste,Portugal,339.0,1990
Timor-Leste,United Kingdom,82.0,1990
Togo,Australia,3.0,1990
Togo,Austria,45.0,1990
Togo,Belgium,563.0,1990
Togo,Benin,11178.0,1990
Togo,Bolivia (Plurinational State of),1.0,1990
Togo,Burkina Faso,4328.0,1990
Togo,Canada,62.0,1990
Togo,Central African Republic,2.0,1990
Togo,Chile,2.0,1990
Togo,Congo,409.0,1990
Togo,Cote d'Ivoire,11202.0,1990
Togo,Czechia,1.0,1990
Togo,Denmark,7.0,1990
Togo,France,6603.0,1990
Togo,Gabon,3590.0,1990
Togo,Germany,359.0,1990
Togo,Ghana,34105.0,1990
Togo,Greece,5.0,1990
Togo,Guinea,514.0,1990
Togo,Ireland,9.0,1990
Togo,Italy,57.0,1990
Togo,Liberia,103.0,1990
Togo,Mali,367.0,1990
Togo,Mauritania,77.0,1990
Togo,Netherlands,77.0,1990
Togo,Niger,3521.0,1990
Togo,Nigeria,20582.0,1990
Togo,Norway,5.0,1990
Togo,Portugal,1.0,1990
Togo,Senegal,466.0,1990
Togo,Sierra Leone,14.0,1990
Togo,Slovenia,..,1990
Togo,Spain,9.0,1990
Togo,Sweden,70.0,1990
Togo,Switzerland,189.0,1990
Togo,Uganda,42.0,1990
Togo,United Kingdom,22.0,1990
Tokelau,American Samoa,15.0,1990
Tokelau,Australia,28.0,1990
Tokelau,Greece,2.0,1990
Tokelau,New Zealand,738.0,1990
Tokelau,Samoa,65.0,1990
Tonga,American Samoa,598.0,1990
Tonga,Australia,3086.0,1990
Tonga,Austria,3.0,1990
Tonga,Canada,49.0,1990
Tonga,Czechia,1.0,1990
Tonga,Denmark,2.0,1990
Tonga,Fiji,570.0,1990
Tonga,France,89.0,1990
Tonga,Italy,3.0,1990
Tonga,Micronesia (Fed. States of),3.0,1990
Tonga,New Zealand,6421.0,1990
Tonga,Niue,19.0,1990
Tonga,Papua New Guinea,19.0,1990
Tonga,Samoa,21.0,1990
Tonga,Sweden,11.0,1990
Tonga,United Kingdom,6.0,1990
Tonga,United States of America,5558.0,1990
Tonga,Vanuatu,10.0,1990
Trinidad and Tobago,Antigua and Barbuda,185.0,1990
Trinidad and Tobago,Argentina,27.0,1990
Trinidad and Tobago,Australia,474.0,1990
Trinidad and Tobago,Austria,23.0,1990
Trinidad and Tobago,Bahamas,145.0,1990
Trinidad and Tobago,Barbados,1077.0,1990
Trinidad and Tobago,Bermuda,16.0,1990
Trinidad and Tobago,Bolivia (Plurinational State of),2.0,1990
Trinidad and Tobago,"Bonaire, Sint Eustatius and Saba",13.0,1990
Trinidad and Tobago,British Virgin Islands,73.0,1990
Trinidad and Tobago,Canada,24317.0,1990
Trinidad and Tobago,Cayman Islands,53.0,1990
Trinidad and Tobago,Chile,5.0,1990
Trinidad and Tobago,Colombia,31.0,1990
Trinidad and Tobago,Costa Rica,15.0,1990
Trinidad and Tobago,Cyprus,3.0,1990
Trinidad and Tobago,Denmark,51.0,1990
Trinidad and Tobago,Dominica,46.0,1990
Trinidad and Tobago,Dominican Republic,46.0,1990
Trinidad and Tobago,Ecuador,9.0,1990
Trinidad and Tobago,Finland,5.0,1990
Trinidad and Tobago,France,186.0,1990
Trinidad and Tobago,Germany,200.0,1990
Trinidad and Tobago,Greece,5.0,1990
Trinidad and Tobago,Grenada,834.0,1990
Trinidad and Tobago,Guyana,86.0,1990
Trinidad and Tobago,Iceland,1.0,1990
Trinidad and Tobago,Ireland,13.0,1990
Trinidad and Tobago,Italy,14.0,1990
Trinidad and Tobago,Jamaica,912.0,1990
Trinidad and Tobago,Malta,7.0,1990
Trinidad and Tobago,Mexico,12.0,1990
Trinidad and Tobago,Montserrat,27.0,1990
Trinidad and Tobago,Netherlands,132.0,1990
Trinidad and Tobago,Norway,112.0,1990
Trinidad and Tobago,Panama,29.0,1990
Trinidad and Tobago,Puerto Rico,177.0,1990
Trinidad and Tobago,Saint Kitts and Nevis,46.0,1990
Trinidad and Tobago,Saint Lucia,172.0,1990
Trinidad and Tobago,Saint Vincent and the Grenadines,426.0,1990
Trinidad and Tobago,Sint Maarten (Dutch part),..,1990
Trinidad and Tobago,South Africa,11.0,1990
Trinidad and Tobago,Spain,8.0,1990
Trinidad and Tobago,Sweden,103.0,1990
Trinidad and Tobago,Switzerland,106.0,1990
Trinidad and Tobago,United Kingdom,10216.0,1990
Trinidad and Tobago,United States of America,66258.0,1990
Trinidad and Tobago,United States Virgin Islands,1308.0,1990
Trinidad and Tobago,Venezuela (Bolivarian Republic of),1901.0,1990
Tunisia,Argentina,34.0,1990
Tunisia,Australia,176.0,1990
Tunisia,Austria,613.0,1990
Tunisia,Bahrain,44.0,1990
Tunisia,Belgium,6161.0,1990
Tunisia,Bulgaria,1.0,1990
Tunisia,Canada,1251.0,1990
Tunisia,Chile,16.0,1990
Tunisia,Costa Rica,2.0,1990
Tunisia,Cyprus,3.0,1990
Tunisia,Czechia,6.0,1990
Tunisia,Denmark,76.0,1990
Tunisia,Egypt,253.0,1990
Tunisia,Faroe Islands,1.0,1990
Tunisia,Finland,14.0,1990
Tunisia,France,115852.0,1990
Tunisia,Gabon,31.0,1990
Tunisia,Germany,10004.0,1990
Tunisia,Greece,239.0,1990
Tunisia,Hungary,5.0,1990
Tunisia,Iceland,1.0,1990
Tunisia,Iraq,36.0,1990
Tunisia,Ireland,4.0,1990
Tunisia,Israel,21025.0,1990
Tunisia,Italy,18399.0,1990
Tunisia,Jordan,116.0,1990
Tunisia,Kuwait,379.0,1990
Tunisia,Libya,719.0,1990
Tunisia,Luxembourg,30.0,1990
Tunisia,Malta,71.0,1990
Tunisia,Mauritania,129.0,1990
Tunisia,Morocco,830.0,1990
Tunisia,Netherlands,785.0,1990
Tunisia,New Caledonia,238.0,1990
Tunisia,Norway,53.0,1990
Tunisia,Philippines,8.0,1990
Tunisia,Poland,38.0,1990
Tunisia,Portugal,5.0,1990
Tunisia,Qatar,74.0,1990
Tunisia,Romania,1.0,1990
Tunisia,Russian Federation,309.0,1990
Tunisia,Serbia,1.0,1990
Tunisia,Slovakia,1.0,1990
Tunisia,Slovenia,1.0,1990
Tunisia,South Africa,66.0,1990
Tunisia,Spain,207.0,1990
Tunisia,State of Palestine,472.0,1990
Tunisia,Sweden,652.0,1990
Tunisia,Switzerland,1547.0,1990
Tunisia,Turkey,45.0,1990
Tunisia,United Arab Emirates,338.0,1990
Tunisia,United Kingdom,927.0,1990
Tunisia,United States of America,1818.0,1990
Tunisia,Venezuela (Bolivarian Republic of),7.0,1990
Turkey,Albania,856.0,1990
Turkey,Argentina,1390.0,1990
Turkey,Armenia,1451.0,1990
Turkey,Aruba,5.0,1990
Turkey,Australia,15705.0,1990
Turkey,Austria,41468.0,1990
Turkey,Azerbaijan,800.0,1990
Turkey,Bahrain,368.0,1990
Turkey,Belgium,93688.0,1990
Turkey,Bermuda,11.0,1990
Turkey,Bolivia (Plurinational State of),2.0,1990
Turkey,Brazil,480.0,1990
Turkey,Bulgaria,274.0,1990
Turkey,Canada,6000.0,1990
Turkey,Central African Republic,5.0,1990
Turkey,Chile,88.0,1990
Turkey,Colombia,43.0,1990
Turkey,Costa Rica,2.0,1990
Turkey,Cyprus,77.0,1990
Turkey,Czechia,14.0,1990
Turkey,Denmark,8951.0,1990
Turkey,Dominican Republic,34.0,1990
Turkey,Egypt,174.0,1990
Turkey,Finland,72.0,1990
Turkey,France,111970.0,1990
Turkey,Georgia,245.0,1990
Turkey,Germany,778280.0,1990
Turkey,Greece,17140.0,1990
Turkey,Guatemala,13.0,1990
Turkey,Hungary,214.0,1990
Turkey,Iceland,7.0,1990
Turkey,India,180.0,1990
Turkey,Iran (Islamic Republic of),119.0,1990
Turkey,Iraq,307.0,1990
Turkey,Ireland,22.0,1990
Turkey,Israel,16087.0,1990
Turkey,Italy,3492.0,1990
Turkey,Jordan,358.0,1990
Turkey,Kazakhstan,10125.0,1990
Turkey,Kuwait,3159.0,1990
Turkey,Kyrgyzstan,465.0,1990
Turkey,Latvia,3.0,1990
Turkey,Lebanon,164.0,1990
Turkey,Libya,492.0,1990
Turkey,Liechtenstein,382.0,1990
Turkey,Lithuania,9.0,1990
Turkey,Luxembourg,90.0,1990
Turkey,Malta,27.0,1990
Turkey,Mexico,162.0,1990
Turkey,Mongolia,47.0,1990
Turkey,Namibia,21.0,1990
Turkey,Netherlands,64505.0,1990
Turkey,North Macedonia,6657.0,1990
Turkey,Norway,1901.0,1990
Turkey,Panama,12.0,1990
Turkey,Peru,11.0,1990
Turkey,Philippines,91.0,1990
Turkey,Poland,227.0,1990
Turkey,Portugal,9.0,1990
Turkey,Puerto Rico,22.0,1990
Turkey,Qatar,625.0,1990
Turkey,Republic of Moldova,232.0,1990
Turkey,Romania,183.0,1990
Turkey,Russian Federation,6637.0,1990
Turkey,Serbia,14.0,1990
Turkey,Slovakia,1.0,1990
Turkey,Slovenia,2.0,1990
Turkey,South Africa,308.0,1990
Turkey,Spain,164.0,1990
Turkey,Sweden,11774.0,1990
Turkey,Switzerland,23001.0,1990
Turkey,Tajikistan,659.0,1990
Turkey,Ukraine,247.0,1990
Turkey,United Arab Emirates,2818.0,1990
Turkey,United Kingdom,11218.0,1990
Turkey,United States of America,31100.0,1990
Turkey,Venezuela (Bolivarian Republic of),47.0,1990
Turkmenistan,Armenia,584.0,1990
Turkmenistan,Australia,16.0,1990
Turkmenistan,Austria,51.0,1990
Turkmenistan,Azerbaijan,1418.0,1990
Turkmenistan,Belarus,3277.0,1990
Turkmenistan,Bulgaria,7.0,1990
Turkmenistan,Canada,54.0,1990
Turkmenistan,Chile,3.0,1990
Turkmenistan,Cyprus,2.0,1990
Turkmenistan,Czechia,7.0,1990
Turkmenistan,Denmark,3.0,1990
Turkmenistan,Egypt,2.0,1990
Turkmenistan,Estonia,519.0,1990
Turkmenistan,France,118.0,1990
Turkmenistan,Georgia,885.0,1990
Turkmenistan,Germany,12.0,1990
Turkmenistan,Greece,17934.0,1990
Turkmenistan,Iran (Islamic Republic of),92.0,1990
Turkmenistan,Ireland,1.0,1990
Turkmenistan,Israel,271.0,1990
Turkmenistan,Italy,4.0,1990
Turkmenistan,Kazakhstan,143.0,1990
Turkmenistan,Kyrgyzstan,1676.0,1990
Turkmenistan,Latvia,13.0,1990
Turkmenistan,Libya,5.0,1990
Turkmenistan,Lithuania,1837.0,1990
Turkmenistan,Poland,49.0,1990
Turkmenistan,Russian Federation,84503.0,1990
Turkmenistan,Serbia,2.0,1990
Turkmenistan,Slovenia,..,1990
Turkmenistan,Spain,1.0,1990
Turkmenistan,Sweden,30.0,1990
Turkmenistan,Switzerland,14.0,1990
Turkmenistan,Tajikistan,608.0,1990
Turkmenistan,Turkey,130.0,1990
Turkmenistan,Ukraine,17831.0,1990
Turkmenistan,United Kingdom,5.0,1990
Turkmenistan,United States of America,290.0,1990
Turkmenistan,Uzbekistan,144.0,1990
Turks and Caicos Islands,Antigua and Barbuda,2.0,1990
Turks and Caicos Islands,Bahamas,1188.0,1990
Turks and Caicos Islands,Bermuda,85.0,1990
Turks and Caicos Islands,Canada,19.0,1990
Turks and Caicos Islands,Chile,1.0,1990
Turks and Caicos Islands,France,4.0,1990
Turks and Caicos Islands,United Kingdom,6.0,1990
Tuvalu,Argentina,4.0,1990
Tuvalu,Australia,36.0,1990
Tuvalu,Austria,5.0,1990
Tuvalu,Bulgaria,1.0,1990
Tuvalu,Fiji,177.0,1990
Tuvalu,France,1.0,1990
Tuvalu,Greece,9.0,1990
Tuvalu,Kiribati,174.0,1990
Tuvalu,Nauru,133.0,1990
Tuvalu,New Zealand,548.0,1990
Tuvalu,Niue,13.0,1990
Tuvalu,Russian Federation,15.0,1990
Tuvalu,Samoa,18.0,1990
Tuvalu,Spain,6.0,1990
Tuvalu,Tokelau,7.0,1990
Uganda,Argentina,1.0,1990
Uganda,Australia,417.0,1990
Uganda,Austria,71.0,1990
Uganda,Belgium,93.0,1990
Uganda,Bolivia (Plurinational State of),2.0,1990
Uganda,Botswana,137.0,1990
Uganda,Burundi,935.0,1990
Uganda,Canada,4412.0,1990
Uganda,Chile,6.0,1990
Uganda,Costa Rica,2.0,1990
Uganda,Cyprus,1.0,1990
Uganda,Czechia,2.0,1990
Uganda,Democratic Republic of the Congo,9552.0,1990
Uganda,Denmark,151.0,1990
Uganda,Egypt,10.0,1990
Uganda,Eritrea,66.0,1990
Uganda,Ethiopia,49.0,1990
Uganda,Finland,2.0,1990
Uganda,France,240.0,1990
Uganda,Germany,354.0,1990
Uganda,Greece,48.0,1990
Uganda,Iceland,3.0,1990
Uganda,India,1123.0,1990
Uganda,Ireland,16.0,1990
Uganda,Italy,35.0,1990
Uganda,Kenya,41264.0,1990
Uganda,Latvia,1.0,1990
Uganda,Lesotho,83.0,1990
Uganda,Namibia,352.0,1990
Uganda,Netherlands,142.0,1990
Uganda,Norway,96.0,1990
Uganda,Poland,27.0,1990
Uganda,Portugal,10.0,1990
Uganda,Russian Federation,51.0,1990
Uganda,Rwanda,16424.0,1990
Uganda,Slovenia,..,1990
Uganda,South Africa,2276.0,1990
Uganda,South Sudan,..,1990
Uganda,Spain,6.0,1990
Uganda,Sudan,37131.0,1990
Uganda,Sweden,935.0,1990
Uganda,Switzerland,204.0,1990
Uganda,United Kingdom,23620.0,1990
Uganda,United Republic of Tanzania,9408.0,1990
Uganda,United States of America,3839.0,1990
Uganda,Zambia,135.0,1990
Ukraine,Argentina,2048.0,1990
Ukraine,Armenia,6358.0,1990
Ukraine,Australia,6098.0,1990
Ukraine,Austria,3197.0,1990
Ukraine,Azerbaijan,3025.0,1990
Ukraine,Belarus,136498.0,1990
Ukraine,Belgium,345.0,1990
Ukraine,Bulgaria,1225.0,1990
Ukraine,Cabo Verde,14.0,1990
Ukraine,Canada,26092.0,1990
Ukraine,Chile,17.0,1990
Ukraine,Colombia,129.0,1990
Ukraine,Costa Rica,87.0,1990
Ukraine,Cuba,907.0,1990
Ukraine,Cyprus,528.0,1990
Ukraine,Czechia,4240.0,1990
Ukraine,Denmark,374.0,1990
Ukraine,Dominican Republic,72.0,1990
Ukraine,Ecuador,76.0,1990
Ukraine,Egypt,32.0,1990
Ukraine,Estonia,20061.0,1990
Ukraine,France,5116.0,1990
Ukraine,Georgia,26194.0,1990
Ukraine,Germany,8679.0,1990
Ukraine,Greece,84.0,1990
Ukraine,Guinea,45.0,1990
Ukraine,Hungary,1689.0,1990
Ukraine,Iceland,8.0,1990
Ukraine,Ireland,87.0,1990
Ukraine,Israel,90720.0,1990
Ukraine,Italy,134.0,1990
Ukraine,Jordan,39.0,1990
Ukraine,Kazakhstan,192409.0,1990
Ukraine,Kyrgyzstan,49593.0,1990
Ukraine,Latvia,22798.0,1990
Ukraine,Lebanon,18.0,1990
Ukraine,Libya,91.0,1990
Ukraine,Liechtenstein,2.0,1990
Ukraine,Lithuania,20452.0,1990
Ukraine,Luxembourg,148.0,1990
Ukraine,Malta,24.0,1990
Ukraine,Mexico,134.0,1990
Ukraine,Namibia,52.0,1990
Ukraine,Netherlands,18.0,1990
Ukraine,New Zealand,113.0,1990
Ukraine,Nicaragua,52.0,1990
Ukraine,North Macedonia,38.0,1990
Ukraine,Norway,3.0,1990
Ukraine,Panama,26.0,1990
Ukraine,Peru,97.0,1990
Ukraine,Poland,257586.0,1990
Ukraine,Portugal,602.0,1990
Ukraine,Republic of Moldova,136958.0,1990
Ukraine,Romania,9120.0,1990
Ukraine,Russian Federation,1681629.0,1990
Ukraine,San Marino,1.0,1990
Ukraine,Serbia,127.0,1990
Ukraine,Slovakia,1607.0,1990
Ukraine,Slovenia,44.0,1990
Ukraine,South Africa,990.0,1990
Ukraine,Spain,239.0,1990
Ukraine,Sweden,788.0,1990
Ukraine,Switzerland,1129.0,1990
Ukraine,Tajikistan,2238.0,1990
Ukraine,Turkey,669.0,1990
Ukraine,Turkmenistan,6638.0,1990
Ukraine,United Kingdom,835.0,1990
Ukraine,United States of America,78780.0,1990
Ukraine,Uzbekistan,100617.0,1990
Ukraine,Venezuela (Bolivarian Republic of),110.0,1990
United Arab Emirates,Australia,256.0,1990
United Arab Emirates,Austria,51.0,1990
United Arab Emirates,Bahrain,458.0,1990
United Arab Emirates,Belarus,6.0,1990
United Arab Emirates,Canada,625.0,1990
United Arab Emirates,Chile,4.0,1990
United Arab Emirates,Colombia,14.0,1990
United Arab Emirates,Cyprus,15.0,1990
United Arab Emirates,Czechia,1.0,1990
United Arab Emirates,Denmark,18.0,1990
United Arab Emirates,Egypt,162.0,1990
United Arab Emirates,Finland,3.0,1990
United Arab Emirates,France,113.0,1990
United Arab Emirates,Greece,8.0,1990
United Arab Emirates,India,5059.0,1990
